timestamp,x,y,z
6.711,1.9923125007892775,0.00021569366916576797,0.001221237470788783
6.731,1.9923126109100031,0.00021586775266925124,0.0012209587414628298
6.751,1.9923099832603237,0.00021608034121305505,0.001221515591041028
6.771,1.9923112742743438,0.00021792339770574398,0.001221424641595692
6.791,1.992310373675023,0.00021889516271763018,0.0012213978893969302
6.811,1.9923082619208055,0.0002175101774528567,0.001220090135921642
6.831,1.9923095362786782,0.0002204276196275194,0.0012214962416746966
6.851,1.99230806159498,0.00022208583179321716,0.0012213126177152145
6.871,1.9923065844537575,0.0002228546486825488,0.0012158828484578055
6.891,1.992305947588017,0.0002243901540262489,0.0012175506155770177
6.911,1.9923055131234824,0.00022473163756633308,0.001220753650715084
6.931,1.9923047665183289,0.00022575285080782,0.0012200695844486464
6.9510000000000005,1.9923037630899005,0.0002248916865821498,0.0012216847670916686
6.971,1.9923038894181924,0.0002269332987193394,0.0012220497588660284
6.991,1.9923016413023642,0.0002271459652184096,0.0012220033352759452
7.011,1.9923004390514942,0.00022739137562349262,0.0012217366654491968
7.031,1.9923013273665566,0.00022871747150565052,0.001221858156785438
7.051,1.9922994490362578,0.0002305181609307354,0.001221674217328217
7.071,1.9922993408167056,0.0002301327576060673,0.0012211959088962165
7.091,1.992297876312189,0.00023178926395123718,0.0012124901463619053
7.111,1.9922931153629067,0.0002294867132436314,0.001220083719865983
7.131,1.9922940062173353,0.00023247480103867044,0.0012218984354923357
7.151,1.9922919170178894,0.00023274366439246223,0.0012213436121484567
7.171,1.9922929150976725,0.00023498362878529767,0.0012209769457392772
7.191,1.9922917458351674,0.00023602515577658765,0.0012126836196245383
7.211,1.9922904717532646,0.00023536319245358943,0.0012230726078820697
7.231,1.9922920681256393,0.00023819339703909045,0.001222025194569265
7.251,1.9922894196713954,0.0002386548168844764,0.001222040099726207
7.271,1.9922871819649808,0.00023838307431274934,0.0012217238986466372
7.291,1.9922854293238053,0.0002402894257155224,0.0012128609530107914
7.311,1.9922842297769314,0.00023954793957538077,0.0012232738336646343
7.331,1.992285832114714,0.00024241116550709275,0.0012222226971853878
7.351,1.9922814082865672,0.00024277407597958373,0.0012224522385549663
7.371,1.9922827335555104,0.00024333097659653106,0.0012214423230733074
7.391,1.9922819206192894,0.00024483204829196657,0.00122266044951444
7.411,1.9922793075503196,0.00024543223242532255,0.0012226162239742655
7.431,1.9922757273073692,0.00024626563232719214,0.001224875848364143
7.451,1.9922731214479428,0.00024564027986810947,0.0012227301496298137
7.471,1.9922737262408567,0.0002481389730084073,0.0012223476124545718
7.491,1.992275805552459,0.00024823515726426007,0.0012221110454539719
7.511,1.9922711575551768,0.0002491771751758745,0.001218775695516594
7.531,1.9922719732870704,0.00025066582027609896,0.0012217071203151908
7.551,1.9922718058520077,0.0002507276037833705,0.0012228062270799867
7.571,1.9922696097065231,0.000251208260386755,0.0012240233193761552
7.591,1.9922734097756356,0.0002511857635925336,0.0012221119265195812
7.611,1.9922734018776858,0.000252044548300004,0.0012221736055809673
7.631,1.992271233459933,0.0002521326606320436,0.0012227768685745544
7.651,1.9922726770209285,0.0002548711661806674,0.0012236093617346011
7.671,1.992277014118844,0.0002571390969614932,0.0012230037941114158
7.691,1.9922736635051623,0.0002575804556381007,0.0012230834807769597
7.711,1.9922709657606632,0.0002585641580573027,0.0012230994898356218
7.731,1.9922715897446555,0.0002590350677287836,0.0012209942658272521
7.751,1.9922704780997615,0.00026220280611586715,0.0012221273978782476
7.771,1.99227284240762,0.000262598365963848,0.0012232258663352202
7.791,1.992269914123698,0.00026294849573717607,0.0012234709995120052
7.811,1.992270586770587,0.00026607113848074173,0.0012231874699080991
7.831,1.992266796885073,0.000268661962205892,0.0012159177719889558
7.851,1.9922644527823665,0.0002692048871798642,0.0012191572064314538
7.871,1.9922659556853797,0.0002714626089142626,0.0012227800375366749
7.891,1.9922688062142881,0.0002749399245845531,0.0012226009567873342
7.911,1.992268769370574,0.000275740643932993,0.001222664842116361
7.931,1.9922663826091342,0.0002761047024733309,0.001223363602952443
7.9510000000000005,1.9922667272238397,0.00027617638967346845,0.0012209313935261645
7.971,1.9922633178109526,0.0002766202238860102,0.0012212620052749756
7.991,1.992266977976893,0.0002789787785185997,0.0012223348953798174
8.011,1.9922640779439629,0.00028081077393702936,0.0012236329336064444
8.031,1.9922641840637068,0.0002833064110265922,0.0012137749895163308
8.051,1.9922602688449662,0.0002843514514892904,0.0012159085448799067
8.071,1.9922603343927714,0.0002849121147761786,0.0012218616550205008
8.091,1.9922586500134725,0.00028922744335801233,0.0012237017601977873
8.111,1.9922607657604978,0.0002933853011934327,0.001216298601654342
8.131,1.9922612641612627,0.0002936013440745303,0.0012235661981497281
8.151,1.9922601843695666,0.00029301051798899167,0.0012143019268618938
8.171,1.9922589216217297,0.000292386881701336,0.0012239189681439444
8.191,1.9922563850848172,0.00029377640880528833,0.001225267334432567
