timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
80.0,rgbd,0.0012068753719123818,0.0012068708096827831,6.683259174781704e-06,0.0012124901909275974,3.3184430495687763e-06,8.544844273873742e-05,7.399754109744638e-05,0.0,0.00014706522047387339,4.272938424558704e-05
82.0,rgbd,0.0011952873121609782,0.0011952825474108991,1.2723419726515635e-05,0.0012010344728460303,3.374976729836315e-06,0.00048639335274899067,0.00048634445487657986,0.0,0.0005032611611873709,6.896724527376286e-06
84.0,rgbd,0.00118344866362038,0.0011834436603568616,1.2157217737813916e-05,0.0011893193843328332,3.4412477411556885e-06,8.529253882927328e-05,7.387354866867098e-05,0.0,0.000146270193961783,4.263233499399945e-05
86.0,rgbd,0.0011713632124219049,0.0011713579408045341,1.1478664801611814e-05,0.0011773587910192504,3.514246651335771e-06,0.0005005343142588489,0.0005004892720826794,0.0,0.0005171086699224688,6.71478076528876e-06
88.0,rgbd,0.0011590363844866838,0.0011590308353389444,1.1328193559540185e-05,0.0011651438061656984,3.586543945405672e-06,0.0005857540882513391,0.0005857248583978934,0.0,0.0006005925571985921,5.8516799233470475e-06
90.0,rgbd,0.0011461184846084838,0.001146110406836382,9.271754385251163e-06,0.0011526879493169097,4.303034114479878e-06,0.0006132409983231164,0.0006132304231367184,0.0,0.000623147864601102,3.60141137524814e-06
92.0,rgbd,0.0011329032096338897,0.0011328950425400488,1.3722467142181598e-05,0.001140495435682792,4.301742315631861e-06,0.0006046296893461399,0.0006046188754105026,0.00012677999606937765,0.0006132620598762056,3.6161770074085163e-06
94.0,rgbd,0.0011200429658145682,0.0011200361389381713,1.669213193894562e-05,0.0011272608198820292,3.910593710325862e-06,5.754116170857182e-05,4.9618808893980394e-05,0.00015177844886037775,0.00010114423248400032,2.913690262733266e-05
96.0,rgbd,0.0011060181150180978,0.0011060092447282392,1.3710314761317541e-05,0.0011137873620426706,4.429596353640784e-06,6.199830996548228e-05,5.363527253885841e-05,0.00015096687653999076,0.00010901867689405053,3.1097395039752135e-05
98.0,rgbd,0.0010925967374833185,0.0010925887548853654,1.423332747481509e-05,0.0011006148425479723,4.176536512286418e-06,6.39696022071162e-05,5.551342062107908e-05,0.00015992198705940436,0.00010700274159396792,3.178631997391074e-05
100.0,rgbd,0.0010780146742930179,0.001078005845479275,1.546969009401082e-05,0.0010865798677349022,4.362923743810081e-06,6.999383548115745e-05,6.0856764630910707e-05,0.000173830351521903,0.0001182901251604726,3.457732210598834e-05
102.0,rgbd,0.001063593253047549,0.0010635831284788904,1.7925816097216676e-05,0.0010716150063844207,4.6407696908353715e-06,0.0005214451998637657,0.0005147319466743996,0.0001460489115930842,0.000542320555519454,8.3403354451398e-05
104.0,rgbd,0.0010489210774142404,0.00104891068269573,1.437643885551844e-05,0.001057331264449193,4.669729181450016e-06,0.0001859114184258291,0.00011090685283720847,0.0001868658719112032,0.0005384986411204806,0.00014920698876007616
106.0,rgbd,0.0010348190218335803,0.001034808324286753,7.803943878421616e-06,0.0010432997786017921,4.705309283201872e-06,0.0005519520924896908,0.0005254048577659776,0.00017893356258294916,0.0006107645789746402,0.00016911785192480765
108.0,rgbd,0.0010205765384259376,0.0010205663598115893,1.9633193104487783e-05,0.0010286066261683787,4.5580704679588076e-06,0.000715802243126161,0.0007135050668424823,0.00012296680511926088,0.0007512168685849474,5.730070553272865e-05
110.0,rgbd,0.0010044941161558,0.001004480109117306,1.9393495247855196e-05,0.0010141761465941714,5.304694082263434e-06,0.0007328432273878751,0.000732814821705215,0.0001890785343118791,0.0007452832191101052,6.452365258627086e-06
112.0,rgbd,0.000988897851555975,0.0009888837623567898,1.8275960577103462e-05,0.0009984261666147094,5.278764922136303e-06,0.0007217635529397466,0.0007217193627516744,0.00016065720792714057,0.0007375920027643126,7.986725331668847e-06
114.0,rgbd,0.0009811249066351562,0.0009811196792924505,1.0628037312745147e-05,0.0009866743864442112,3.2027058752676426e-06,0.00032773091131510577,0.0001629868280737073,5.118770879407458e-05,0.0007190419263075592,0.0002843287606027598
116.0,rgbd,0.0009932272546683005,0.0009932201071284955,5.826350563910053e-06,0.0009997141380112752,3.768051431319518e-06,2.426203987557312e-05,2.094646347641184e-05,5.0121738944639795e-05,4.1049036182242145e-05,1.2243048915823408e-05
118.0,rgbd,0.0010061911389650968,0.0010061842460288685,6.182294335135999e-06,0.0010126086048876965,3.724402662885583e-06,2.383013618519742e-05,2.0583663895164916e-05,4.660969634477588e-05,3.972304960312567e-05,1.200783790929657e-05
120.0,rgbd,0.0010190030111910918,0.0010189963640281922,4.9260219562958495e-06,0.0010252883671569403,3.6806132418895362e-06,2.374571496351536e-05,2.0590921522111658e-05,4.638783705996404e-05,4.06591281529663e-05,1.1826788659596317e-05
122.0,rgbd,0.0010316904801396286,0.0010316840765907343,6.241144770097207e-06,0.0010379322890362026,3.6349580275002964e-06,2.8263360841529342e-05,2.7112016028167763e-05,0.0,4.015122671448523e-05,7.984745014517897e-06
124.0,rgbd,0.0010441874539136504,0.0010441812577102255,4.528298138027733e-06,0.001050368473201281,3.597215223414198e-06,2.3299298605657692e-05,2.0674266942547825e-05,0.0,3.8502892063767065e-05,1.0743928606607392e-05
126.0,rgbd,0.0010565492113351063,0.001056543267373828,7.06360790028552e-06,0.001062599175986743,3.5440287627068153e-06,0.0007658317472614979,0.0007658307622336923,0.0,0.0007680244970942142,1.228303773771788e-06
128.0,rgbd,0.0010687527060379291,0.0010687469440283372,5.316116292998905e-06,0.0010747810970109465,3.50945771974285e-06,1.9948678247872917e-05,1.6377645343880733e-05,0.0,3.8490081497613236e-05,1.1389578430618926e-05
130.0,rgbd,0.001080809157385367,0.0010808036040303138,6.376020300498195e-06,0.001086761635042294,3.4647082346650827e-06,2.032348616727102e-05,1.6688306724573895e-05,0.0,3.901457461594626e-05,1.1599332250513316e-05
132.0,rgbd,0.0010927115873807295,0.0010927062665341946,4.58137769214915e-06,0.0010985434112396049,3.4100253686889436e-06,1.9519731751137878e-05,1.6028748541237827e-05,0.0,3.775337994149597e-05,1.113997970546384e-05
134.0,rgbd,0.0011044798849754586,0.0011044747582467105,4.686777014473732e-06,0.0011102738272934746,3.365220835633904e-06,0.0008009867451916977,0.0008009853847597409,0.0,0.0008037470584163011,1.4762703273887991e-06
136.0,rgbd,0.001116075660224295,0.0011160706875976544,4.279419055270374e-06,0.0011217888183573505,3.3316107807188423e-06,0.0008094224923005595,0.0008094212137420944,0.0,0.0008121141195364957,1.4386751975313366e-06
138.0,rgbd,0.0011275181064165068,0.0011275133268558654,6.85855791670219e-06,0.0011331752628790327,3.282995504682617e-06,1.9939066145893938e-05,1.656515761571168e-05,0.0,3.902453976007361e-05,1.10978336596366e-05
140.0,rgbd,0.0011388190453419406,0.0011388144699362292,5.74873852131729e-06,0.0011443403671874983,3.2281724542768935e-06,1.9886644776660373e-05,1.6520198189784006e-05,0.0,3.8913998405131076e-05,1.1070758431260729e-05
142.0,rgbd,0.0011499609869580723,0.0011499565676843923,5.91793041345038e-06,0.0011554201244764989,3.188097413159769e-06,1.9574954771653004e-05,1.6282149521409777e-05,0.0,3.833147588880667e-05,1.0866023250238151e-05
144.0,rgbd,0.001160932337809395,0.0011609280589432924,4.379344375858581e-06,0.0011663373146079492,3.1519723582580786e-06,0.00040591617195640873,0.0004059127878769448,0.0,0.00040970948637585324,1.6574962175475066e-06
146.0,rgbd,0.0011717670329470047,0.0011717629100269588,3.424085133788335e-06,0.001177105728768414,3.1084057940864006e-06,0.0004929185834307657,0.0004929159515186313,0.0,0.0004964736236775363,1.6107854838784808e-06
148.0,rgbd,0.0011824548927057924,0.0011824509234112574,3.0070306634159615e-06,0.001187717043769538,3.0638224054102368e-06,0.0005250206884587844,0.0005250182810005089,0.0,0.0005284888210241315,1.5899449696869592e-06
150.0,rgbd,0.0011929895541519598,0.0011929857318529755,3.0181903649999516e-06,0.0011981766782703256,3.019919023983111e-06,0.0005297206207219936,0.0005297182606600195,0.0,0.0005331610515145837,1.581246792219398e-06
152.0,rgbd,0.0012033712677424774,0.0012033675882759682,3.108220360057374e-06,0.0012084828597249571,2.9758217383187066e-06,0.0005343250848084946,0.0005343228815597374,0.0,0.0005376716072128283,1.5344371293176064e-06
154.0,rgbd,0.0012136002705509699,0.0012135967293943279,2.9909875943126787e-06,0.0012186364471015866,2.9317375015058775e-06,0.0005390932549573352,0.0005390910940500803,0.0,0.0005424133472398792,1.526386707853416e-06
156.0,rgbd,0.0012236764165759132,0.0012236730097582376,3.0093332700481868e-06,0.0012286362378486813,2.887502949505596e-06,0.000543803827986347,0.0005438017643625465,0.0,0.0005470625278960606,1.4981351026725018e-06
158.0,rgbd,0.001233602706729583,0.0012335994293485493,3.137820412558102e-06,0.0012384875757933218,2.8435825092784068e-06,2.1549506721883122e-05,1.868700426870208e-05,0.0,3.686371154670817e-05,1.0732059980171383e-05
160.0,rgbd,0.001243376235161202,0.0012433730794430109,3.5873574372173396e-06,0.001248192227210252,2.801335404575698e-06,2.145587430992551e-05,1.861388582675248e-05,0.0,3.6987534414151275e-05,1.0671354029922567e-05
162.0,rgbd,0.0012529972013451919,0.0012529941713558673,1.7661370133061844e-06,0.001257704527211,2.755562938262128e-06,2.1359684015976167e-05,1.8512745726367554e-05,0.0,3.720856543717376e-05,1.0654311189992887e-05
164.0,rgbd,0.001262464922534258,0.0012624620114338448,4.1104539181769416e-06,0.0012671265043726584,2.7111465914819095e-06,0.0007771603537116219,0.0007771590675448376,0.0,0.0007800583499870178,1.4139002834961985e-06
166.0,rgbd,0.001271774808288266,0.0012717720166047497,3.4482814912953858e-06,0.0012763615017514932,2.6647284560803084e-06,0.00078289054175843,0.0007828893154082922,0.0,0.0007857322383373663,1.3857107720309263e-06
168.0,rgbd,0.0012809332732447395,0.0012809305828599168,4.866442990027863e-06,0.0012854716144020866,2.625338004209378e-06,0.0006900056078553582,0.0006900042669160889,0.0,0.0006928584798584185,1.3603343094188302e-06
170.0,rgbd,0.0012899396560493838,0.0012899370748267601,4.625913142563326e-06,0.0012943955761726572,2.5805495895348864e-06,2.0941754151193075e-05,1.816620214151468e-05,0.0,3.6229464832704285e-05,1.041854916399783e-05
172.0,rgbd,0.0012987910366074476,0.0012987885651207065,4.705355804215866e-06,0.001303147024871078,2.533748911141005e-06,2.0846846217365938e-05,1.808433364161652e-05,0.0,3.6195088340598286e-05,1.0370529106521103e-05
174.0,rgbd,0.0013074885969154037,0.0013074862324260147,4.4687721980895005e-06,0.0013117706094263768,2.486580028036413e-06,0.0008050890040336727,0.0008050879792541584,0.0,0.0008077270979943257,1.2845529910892455e-06
176.0,rgbd,0.0013160304477234474,0.0013160281783592416,3.935191998929338e-06,0.001320222176042501,2.4439925598896675e-06,0.0008106208559969739,0.0008106198726198701,0.0,0.0008132140792114975,1.262652371906607e-06
178.0,rgbd,0.0013244207087022444,0.0013244185299561351,3.5940320883840068e-06,0.0013285532256482292,2.402321416170332e-06,2.0533727369547427e-05,1.7828448747770923e-05,0.0,3.535659382058302e-05,1.0187265331530665e-05
180.0,rgbd,0.001332661318444739,0.0013326592342679478,4.162180145762994e-06,0.0013367057098021408,2.3569045879636423e-06,0.000821336000045801,0.0008213350624037962,0.0,0.000823878297223414,1.2410630073887786e-06
182.0,rgbd,0.0013407473616853598,0.0013407453665285121,3.8126281852503484e-06,0.001344715527574721,2.313006394074274e-06,0.000826268825410829,0.00082626794290712,0.0,0.0008287472708839031,1.2076298386750214e-06
184.0,rgbd,0.0013486779006885137,0.0013486759979594296,4.355927975816666e-06,0.001352568842292224,2.265465451788492e-06,2.0217766525771696e-05,1.754968643168934e-05,0.0,3.4378493499329206e-05,1.0038256294795113e-05
186.0,rgbd,0.0013564583616053557,0.0013564565348733832,3.315170393587697e-06,0.0013602830233060287,2.22615551594392e-06,0.0008361496198316151,0.0008361488000847826,5.143513624698525e-05,0.0008385522641723416,1.1708378763488828e-06
188.0,rgbd,0.001364080374444007,0.0013640786354378793,3.6650190341754856e-06,0.0013678088091628943,2.1781380206040554e-06,0.000840799797599234,0.0008407990398855242,5.118820044542279e-05,0.0008431241787795022,1.1287916075254586e-06
190.0,rgbd,0.0013715547247542196,0.0013715530622881243,3.776642848886528e-06,0.0013752257513141419,2.1354914403515115e-06,1.918056470898483e-05,1.6619718614105377e-05,4.9564108681742996e-05,3.398297855133201e-05,9.57491596534996e-06
192.0,rgbd,0.001378872469274436,0.0013788708851337603,4.07888257104684e-06,0.001382457340978929,2.090132393454699e-06,1.9809812588804973e-05,1.7186255914897466e-05,4.932594131585131e-05,3.360222668641488e-05,9.851968454640305e-06
194.0,rgbd,0.0013860324087894352,0.0013860309007945458,3.2199887176576666e-06,0.0013895361318403794,2.0445677544423583e-06,1.9531936123844982e-05,1.6911997056295106e-05,4.8406332337675334e-05,3.4110096455152415e-05,9.771432050310042e-06
196.0,rgbd,0.0013930454886768378,0.0013930440481804316,3.3944637751367495e-06,0.0013964814760676306,2.003335210403843e-06,1.8960867699581882e-05,1.615388618270433e-05,4.477786881306405e-05,3.4391311382067385e-05,9.928064520201392e-06
198.0,rgbd,0.0013999069778858524,0.001399905610696618,3.755503006257939e-06,0.0014032635830258065,1.956495241460971e-06,1.942376138753898e-05,1.688838717120333e-05,4.456239078460411e-05,3.3584058499892954e-05,9.595044825095139e-06
200.0,rgbd,0.0014066104761448492,0.0014066091731109803,3.8498958567287156e-06,0.001409903215966419,1.9146071358027285e-06,1.9618582866776038e-05,1.6981964799167237e-05,4.434784266153773e-05,3.399236783931259e-05,9.823526111351428e-06
202.0,rgbd,0.0014131628040573029,0.0014131615701256687,3.5327500988421705e-06,0.001416368585716233,1.8674825444036185e-06,0.0007950469483352686,0.0007302441662884762,4.279563535168629e-05,0.0008721711751529338,0.0003143932372982464
204.0,rgbd,0.0014195628240970361,0.0014195616458279076,4.106767697735343e-06,0.0014227051969871109,1.829003202710101e-06,0.000931544407796018,0.0009310230439279301,3.925942446405353e-05,0.0009487634158384246,3.116208226683572e-05
206.0,rgbd,0.001425816111057769,0.0014258149952736218,7.201215450613146e-06,0.0014289239175344821,1.7837614139082892e-06,0.0009511258014537389,0.0009511250970907035,3.907011001399334e-05,0.0009528273000869896,1.157529791046995e-06
208.0,rgbd,0.001431219076823275,0.0014312183777079692,1.0728813694142313e-05,0.0014333514506479018,1.4146285152547504e-06,0.0009560342165570183,0.0009560314166986599,4.7816636201814576e-05,0.0009592489361785061,2.3137659659600465e-06
210.0,rgbd,0.0014314775168727811,0.001431475634871021,1.2079561936118333e-05,0.0014342048715517283,2.321224433685244e-06,0.0006180951727669172,0.0004040977968300425,1.83288429244599e-05,0.000959711299297471,0.00046770355268574865
212.0,rgbd,0.0014315682261215599,0.0014315660212120978,9.127860556943736e-06,0.001434422268802287,2.5125588137847755e-06,1.0835787773666441e-05,9.874432056361277e-06,0.0,1.6949752543482343e-05,4.462049780117203e-06
214.0,rgbd,0.0014322184296802448,0.0014322164804610115,1.4638668431743191e-05,0.0014358517542646504,2.362924378845872e-06,1.3522685351967839e-05,1.0618636537947503e-05,0.0,2.8776713800760832e-05,8.373026764754297e-06
216.0,rgbd,0.0014332276302036439,0.0014332260989443101,1.710084972917717e-05,0.001435330255741828,2.0950618193992e-06,0.0010421969213970682,0.0010421945324262387,0.0,0.0010440830621837043,2.231490618454716e-06
218.0,rgbd,0.0014337794982055203,0.0014337778536830136,1.587528475934491e-05,0.0014368838594643193,2.1715806693222594e-06,1.3493503400028772e-05,1.1339190805070522e-05,0.0,3.000112691863986e-05,7.314190720291081e-06
220.0,rgbd,0.0014340162725601292,0.001434013593949385,1.5089094398017326e-05,0.0014371030922226329,2.7717026564024452e-06,1.9927421125196503e-05,1.6598498533841016e-05,0.0,3.98128129242212e-05,1.102687440406417e-05
222.0,rgbd,0.0014343503108259336,0.0014343468074768779,2.0156889138544683e-05,0.0014380580666062991,3.170180963519873e-06,4.0136792975399906e-05,3.379887724990958e-05,0.0,7.837116503446224e-05,2.164712560585484e-05
224.0,rgbd,0.0014353384888755613,0.0014353363684387439,2.329146537360916e-05,0.0014379769991471544,2.467201787102297e-06,2.1146873976715032e-05,1.883524386914401e-05,0.0,3.714690106107122e-05,9.61373326949216e-06
226.0,rgbd,0.0014361983427779487,0.0014361981808272677,2.1908674709808556e-05,0.001437352643082137,6.820458735640863e-07,0.0009153223613660603,0.0009153210258161745,0.0,0.0009189518343122656,1.563622578201082e-06
228.0,rgbd,0.0014358600864143747,0.0014358599099482743,2.4104732272084195e-05,0.0014370520268130068,7.118716375442705e-07,5.7332333708093025e-05,4.958798369516792e-05,0.0,0.00010108211248078989,2.8775481950158538e-05
230.0,rgbd,0.001434632394866911,0.0014346311341985557,2.2748192623997478e-05,0.001437713898644863,1.901891094189219e-06,0.001044376868179593,0.0010443760206968274,0.0,0.0010468582252087283,1.3304818957370585e-06
232.0,rgbd,0.001433810952486244,0.0014338094728208826,1.710560951503088e-05,0.0014364952968097804,2.0598831552109162e-06,0.001042507638387778,0.0010425054868452557,0.0,0.0010445604442404003,2.118016618947104e-06
234.0,rgbd,0.0014332349695656307,0.0014332337692027164,1.7115038222392307e-05,0.0014357771274607443,1.8549400984295622e-06,0.0010426285887815741,0.0010426273380468678,0.0,0.0010450868444116072,1.6149619065265052e-06
236.0,rgbd,0.0014321271517745877,0.0014321256318874055,2.1081502092028558e-05,0.0014355278511941263,2.08646617332534e-06,0.0010419794738609136,0.0010419770168820417,0.0,0.0010454650887155238,2.262794084199116e-06
238.0,rgbd,0.0014318186620746476,0.0014318174583004065,2.1040795599600657e-05,0.001434642672375916,1.856655972042098e-06,2.3826641357180782e-05,2.0536729323954604e-05,0.0,4.5778814530336694e-05,1.2081042464884428e-05
240.0,rgbd,0.0014308877993022048,0.0014308864103005528,2.6729013373131566e-05,0.0014333684183991814,1.9937424867645195e-06,2.251569219909013e-05,1.8792340664813994e-05,0.0,4.1891020572863965e-05,1.2401787272072786e-05
242.0,rgbd,0.005030988622717049,0.004257480890851554,0.0038002065517456648,0.011073239664770494,0.0026804296271199252,0.034448050901307044,0.028878897634566685,0.0,0.07142821162685334,0.01877970932446133
244.0,rgbd,0.004157978841388735,0.003187529472092582,0.0031544470297178995,0.00979316943570091,0.0026699145885173167,0.048330021903966056,0.04144649372146754,0.0,0.09497862955490195,0.024859186942339677
246.0,rgbd,0.000998636526217064,0.0009986348226558716,3.5859562299419273e-06,0.0010024186274382235,1.844579616251228e-06,0.0004205876346140433,0.00042058519967830705,0.0,0.0004234298323358241,1.431154007989744e-06
248.0,rgbd,0.001003179819368109,0.0010031781434125728,4.1465664975923455e-06,0.0010069293281584747,1.833730278839372e-06,1.3741433058267775e-05,1.2056552113644584e-05,0.0,2.460381366255901e-05,6.592915411699646e-06
250.0,rgbd,0.0010077297823758275,0.0010077281805741228,3.40383069264786e-06,0.0010113872983712373,1.796764870882867e-06,1.4181558858022451e-05,1.2411926278862926e-05,0.0,2.5052199196512987e-05,6.860080006211808e-06
252.0,rgbd,0.0010122345337801094,0.0010122329146809302,3.7893982910950747e-06,0.0010159571560168087,1.810473303839941e-06,0.0004274215118775922,0.000427419194985223,0.0,0.00043032618745575917,1.4073286434067299e-06
254.0,rgbd,0.0010166457495233178,0.0010166441588829725,5.009903816396795e-06,0.0010203357831383532,1.7983973316412937e-06,0.00045313893239666336,0.0004531367877205501,0.0,0.00045600742738570715,1.394154901366278e-06
256.0,rgbd,0.0010210731441438025,0.0010210716257697684,5.8237480092067995e-06,0.0010246075696663654,1.7608917038830732e-06,0.0005109325392608677,0.0005109306175765709,0.0,0.0005137184271255152,1.40132022822619e-06
258.0,rgbd,0.0010255011828650443,0.0010254997614652286,1.0001015902433617e-05,0.0010290934655715726,1.7074227257705977e-06,1.3274955332211034e-05,1.1639533878824675e-05,0.0,2.2564497179564617e-05,6.3832350854320565e-06
