timestamp,x,y,z
0.29400000000000004,1.9999999996378552,-1.3690809026464692e-32,0.0
0.394,2.000199201724262,-6.120452297113448e-06,0.0
0.49400000000000005,1.9925270147442538,9.795274502466382e-07,0.0
0.5940000000000001,1.9923463501590641,1.4858029062746798e-05,0.0
0.6940000000000001,1.9923379881349106,2.5532385127160183e-05,0.0
0.794,1.992325682602612,3.332608840033808e-05,0.0
0.894,1.9923229049737807,3.946703420321118e-05,0.0
0.9940000000000001,1.9923240166907237,5.005435389820875e-05,0.0
1.094,1.9923216183709656,5.511654323003033e-05,0.0
1.194,1.9923223094240052,7.219309041577695e-05,0.0
1.294,1.992323435133834,8.699307751665875e-05,0.0
1.3940000000000001,1.9923248327165737,0.00010054205976335689,0.0
1.494,1.992326452519184,0.00011532953723246355,0.0
1.594,1.992327734703444,0.00012635048742848506,0.0
1.694,1.9923278546853254,0.00013636036232607399,0.0
1.794,1.992329941029911,0.00015213040985906603,0.0
1.8940000000000001,1.9923310961143554,0.00016964304653557206,0.0
1.9940000000000002,1.992332844966117,0.0001835050351093839,0.0
2.094,1.9923343161411784,0.00019767202294968637,0.0
2.194,1.9923287675945054,0.0002017789390314358,0.0
2.294,1.9923185549397726,0.0002127385753325057,0.0
2.394,1.9923130782892835,0.00021718587810283798,0.0
2.494,1.9923089422302693,0.000218446624748178,0.0
2.5940000000000003,1.9923036896118191,0.00022466311224981142,0.0
2.694,1.992299659666115,0.00022778983914214273,0.0
2.794,1.992294922893224,0.00023071016850782718,0.0
2.894,1.992290548724511,0.00023638021081686904,0.0
2.994,1.9922843161755328,0.00024080320551344076,0.0
3.094,1.992280687601156,0.000244246958869779,0.0
3.194,1.9922711588256277,0.0002489507321454814,0.0
3.294,1.9922736498199867,0.00025140740842158566,0.0
3.394,1.9922716209337974,0.0002601141532221334,0.0
3.494,1.992270671293956,0.00026606616035906584,0.0
3.5940000000000003,1.9922689371993256,0.000275171767048148,0.0
3.694,1.992264805241357,0.0002804706621059982,0.0
3.794,1.9922611475591177,0.0002933953354230117,0.0
3.894,1.9922575648006666,0.00029856405281694366,0.0
3.994,1.992253824074117,0.0003024998899158097,0.0
4.094,1.9922573416442066,0.0003124431994917692,0.0
4.194,1.9922392531990283,0.0003155976146487494,0.0
4.2940000000000005,1.992234882702195,0.00032038289913258145,0.0
4.394,1.9922255965578157,0.0003294611209818302,0.0
4.494,1.9922308656065433,0.0003386501846300817,0.0
4.594,1.9922326628903686,0.00034719726813473673,0.0
