timestamp,elapsed_time,slam_mode,num_points,density_3d,density_2d,coverage_2d,volume,bbox_x,bbox_y,bbox_z,z_range_min,z_range_max
3.3,3.3,rgbd,462,31.69539681392121,65.96653605910491,7.003551,14.576249,2.164653778076172,3.2354140281677246,2.081265449523926,-0.10574845224618912,1.97551691532135
