timestamp,x,y,z
6.895,1.9922532608299426,0.00030901930777872867,0.0
6.995,1.9922473696898602,0.00034846119659409294,0.0
7.095,1.9922480819922788,0.00028227584388789865,0.0
7.195,1.9922434205259636,0.00031741880699149845,0.0
7.295,1.9922414930895598,0.000361044659816145,0.0
7.395,1.9922392585934348,0.00033127234583142054,0.0
7.495,1.992242361552197,0.0003530163503612735,0.0
7.595,1.9922401154890093,0.0003181474137894529,0.0
7.695,1.99223616127474,0.00036387673446762426,0.0
7.795,1.9922299448334688,0.0003949521325677988,0.0
7.895,1.9922254388202447,0.0003576697114664612,0.0
7.995,1.9922186554820986,0.0003626621177795983,0.0
8.095,1.9922188704132633,0.0003906324419249725,0.0
8.195,1.9922242081020203,0.00038782276989048525,0.0
8.295,1.9922058850728506,0.00041298619416006726,0.0
8.395,1.9922175238403903,0.00041773789731743,0.0
8.495,1.992203165874894,0.0004193655618318507,0.0
8.595,1.992208951965178,0.0004184640176476186,0.0
8.695,1.992208659777361,0.0004271447336126144,0.0
8.795,1.9921971862928276,0.00043783596288084924,0.0
8.895,1.992197113244024,0.00045372405686269627,0.0
8.995000000000001,1.9921979725725507,0.00043710835771156107,0.0
9.095,1.992744507321352,0.00047813827931444253,0.0
9.195,2.001599040208904,0.00046136682349955094,0.0
9.295,2.0201457260622337,0.0004560847169423821,0.0
9.395,2.0486376401803317,0.0004424779586182842,0.0
9.495,2.0815434797630354,0.0004206956975234196,0.0
9.595,2.115549419524941,0.00040882244583956593,0.0
9.695,2.1488691203135737,0.0004116149873637108,0.0
9.795,2.182891464160647,0.0004086931644378905,0.0
9.895,2.216545210425783,0.00042091766378667334,0.0
9.995000000000001,2.2506429998430493,0.0004372505652677065,0.0
10.095,2.2833329787106784,0.0004515409117580039,0.0
10.195,2.318345632544,0.00046836407521056984,0.0
10.295,2.350907372577712,0.00048501575436065775,0.0
10.395,2.3856877490568325,0.0004992718209525289,0.0
10.495,2.418192790569571,0.000512309696455006,0.0
10.595,2.453076718832042,0.000526994734370828,0.0
10.695,2.4863245322212406,0.0005402479437953513,0.0
