timestamp,x,y,z
6.491,1.9922688585347441,0.0002749166672883518,0.0
6.591,1.9922648052413576,0.0002804706621041723,0.0
6.691,1.9922611494586366,0.00029338877356283895,0.0
6.791,1.9922574936320143,0.00029842224048520685,0.0
6.891,1.992253824071508,0.0003024998895315573,0.0
6.991,1.9922571728599732,0.0003124571900290811,0.0
7.091,1.9922393267249479,0.00031571314537008036,0.0
7.191,1.9922348827022156,0.00032038289914105536,0.0
7.291,1.9922255955695567,0.00032946112749584556,0.0
7.391,1.9922308261646435,0.0003389002867133511,0.0
7.491,1.9922326641787969,0.00034720011186107816,0.0
7.591,1.9922284291117929,0.000353550840968532,0.0
7.691,1.9922304152001211,0.0003624085003483185,0.0
7.791,1.9922281465398186,0.00037084325025708484,0.0
7.891,1.9922228674183886,0.000378824496660644,0.0
7.991,1.992218159830576,0.00038257477081295,0.0
8.091,1.9922172956811957,0.0003889569681588909,0.0
8.191,1.9960409966722534,0.0003924907223144657,0.0
8.291,2.009842738355572,0.0003848983470724629,0.0
8.391,2.033445968700411,0.00037234786615449554,0.0
8.491,2.0649905566473286,0.000334805887680885,0.0
8.591,2.09796304922291,0.0003160811720016276,0.0
8.691,2.1321096277137204,0.00028469353382556105,0.0
8.791,2.165500512797008,0.0002525767084050547,0.0
8.891,2.1995514433218255,0.00022404983843722642,0.0
8.991,2.2332827310965193,0.00019253482150797255,0.0
9.091,2.2668526581191144,0.000161467662729134,0.0
9.191,2.300616189992572,0.00011084081784453957,0.0
9.291,2.3341459828754645,4.498580147343752e-05,0.0
9.391,2.3676224837097917,-4.899015307234684e-06,0.0
9.491,2.4019964190828684,-8.264028511227515e-05,0.0
9.591,2.436245442098809,-0.0001681827785858147,0.0
9.691,2.4696432839810845,-0.0002521216683929558,0.0
9.791,2.503587691915842,-0.0003421070902338791,0.0
9.891,2.536785776624576,-0.0004271743742348288,0.0
9.991,2.5710148773799175,-0.0005244633942753406,0.0
10.091,2.6044460047033207,-0.0006012514808780556,0.0
10.191,2.6388905638468545,-0.0006955387349288479,0.0
10.291,2.6724933415534697,-0.0007740295073267948,0.0
10.391,2.7067722660397675,-0.0009066342127945599,0.0
10.491,2.7365793073095133,-0.0010022023446540065,0.0
10.591,2.7577398593463442,-0.00109974719690192,0.0
10.691,2.7727524379902104,-0.001350488090603802,0.0
10.791,2.783253052071199,-0.0020945848852974873,0.0
10.891,2.7933089493569043,-0.00348758958753223,0.0
