timestamp,x,y,z
6.793,1.9923103781955047,0.00021869212306672238,0.0
6.893,1.9923065271227898,0.00022484145771969882,0.0
6.994,1.9923017133617094,0.00022682523786965211,0.0
7.094,1.9922979481480494,0.00023147277007133567,0.0
7.194,1.9922918757139054,0.00023562812070896064,0.0
7.2940000000000005,1.992285903232378,0.00024031201982218747,0.0
7.394,1.992280775717664,0.00024159128615601738,0.0
7.494,1.9922711341187471,0.0002485863050456887,0.0
7.594,1.9922735097280226,0.00025141500585302814,0.0
7.694,1.9922713767701916,0.0002575348889524015,0.0
7.7940000000000005,1.992269901670613,0.000263192218525836,0.0
7.894,1.9922687563224046,0.00027499311153711696,0.0
7.994,1.992268059204977,0.000280391879191526,0.0
8.094,1.9922596584719128,0.00028951577121389365,0.0
8.194,1.992256678000892,0.00029519383630993007,0.0
8.294,1.9922525376121076,0.00030200236660583564,0.0
8.394,1.9922548980484707,0.00030895663795534864,0.0
8.494,1.9922455020046779,0.00031573635325665277,0.0
8.594,1.9922365088797493,0.0003185650812039261,0.0
8.694,1.9922253337469888,0.000325528010541588,0.0
8.794,1.9922281776194397,0.00033381590590197773,0.0
8.894,1.9922341704146524,0.0003491962607792687,0.0
8.994,1.9922301570379897,0.00035413117322331816,0.0
9.094,1.9922299261410827,0.0003561801835038867,0.0
9.194,1.9922296781528996,0.0003728684716141025,0.0
9.294,1.9922246699665522,0.0003807776745591996,0.0
9.394,1.992220326825654,0.00038303012325212354,0.0
9.494,1.9922138301265118,0.0003865907895890451,0.0
9.594,1.9922198762931922,0.00039778403938714273,0.0
9.694,1.9922153848776694,0.0004097485029922819,0.0
9.794,1.9922110980990284,0.00041187165622745054,0.0
9.894,1.992211755016303,0.00042319798295341673,0.0
9.994,1.9922084960853772,0.00042396252173703173,0.0
10.094,1.9922009846351736,0.00043012673648538464,0.0
10.194,1.992197884315465,0.00043514921235772284,0.0
10.294,1.9921973899333891,0.0004436586825840095,0.0
10.394,1.9922013244182815,0.0004524399099733647,0.0
10.494,1.992203615755891,0.00046018993901367683,0.0
10.594,1.9922034046653683,0.00047140219498205036,0.0
10.694,1.9922029020152454,0.0004834943667866127,0.0
10.794,1.9921960840323458,0.0004898238168863182,0.0
10.894,1.9921933800792977,0.0004926439871738203,0.0
10.994,1.9921896472379117,0.0004999715019766714,0.0
11.095,1.9921858601055376,0.0005062998567704988,0.0
11.195,1.9921829442515762,0.0005088364516830312,0.0
11.295,1.992175582157018,0.0005125614377673456,0.0
11.395,1.9921732070929925,0.0005239630178931711,0.0
11.495,1.9921680144262346,0.0005256286460929258,0.0
11.595,1.99216340384865,0.0005336822670779505,0.0
11.695,1.992162522829587,0.0005408359726903387,0.0
11.795,1.9921515590861787,0.000542392872538043,0.0
11.895,1.992144623541903,0.0005533997934995604,0.0
11.995000000000001,1.992156230745619,0.0005473297376908762,0.0
12.095,1.992163691850993,0.0005356702499748067,0.0
12.195,1.9921712070927564,0.0005239983935275161,0.0
12.295,1.9921787294665139,0.000512520578225239,0.0
12.395,1.9921864013628692,0.0005005795772239618,0.0
12.495,1.9921941803516243,0.0004883629969783725,0.0
12.595,1.992201894708465,0.0004766487884472238,0.0
12.695,1.992209655837463,0.0004649312943879252,0.0
12.795,1.9922174579297807,0.00045322481429524355,0.0
12.895,1.9922250626865698,0.0004425902651201895,0.0
12.995000000000001,1.9922331602275214,0.0004297974269466533,0.0
13.096,1.9922411351305225,0.0004188415083965,0.0
13.196,1.9922489990819467,0.0004068174051163423,0.0
13.296,1.9922570857138873,0.00039616044126148476,0.0
13.396,1.9922648626249513,0.0003832371414919946,0.0
13.496,1.9922728672559147,0.0003717135346832225,0.0
13.596,1.9922808485403796,0.0003598832750183784,0.0
13.696,1.9922747986553584,0.00036242889204370115,0.0
13.796,1.9922911102454655,0.00036372491560549816,0.0
