timestamp,elapsed_time,slam_mode,num_points,density_3d,density_2d,coverage_2d,volume,bbox_x,bbox_y,bbox_z,z_range_min,z_range_max
354.5,354.5,rgbd,285,20.44591087132754,40.17663815595508,7.0936747,13.939218,2.2108776569366455,3.20853328704834,1.9650206565856934,0.0015247701667249203,1.9665454626083374
