timestamp,x,y,z
7.069,1.9922513055134552,0.0003111475770270597,0.0012246059943825105
7.089,1.9922499344665905,0.00031145189134477996,0.0012246543183772884
7.109,1.9922474277586948,0.00031571205212918465,0.0012205693532758854
7.129,1.9922393656384423,0.00031568093100889626,0.0012241056660783622
7.149,1.9922428097080296,0.0003159334175998921,0.0012232770593103848
7.169,1.9922399502341568,0.0003177880129603377,0.0012246025319192777
7.189,1.9922397146131312,0.0003185642830605494,0.0012245235741432658
7.209,1.9922380256210361,0.00031802585179424754,0.001222105429125514
7.229,1.9922348388577702,0.00032033548313084673,0.0012248986062783074
7.249,1.9922271971961658,0.00032275429761489607,0.001222915551288728
7.269,1.9922260761050392,0.00032483178777801565,0.0012246793596795702
7.289,1.9922271420538868,0.0003256191298072922,0.0012246803285236862
7.309,1.9922251853550756,0.00032483011420026255,0.0012249892968972942
7.329,1.9922254807620356,0.00032952289318084537,0.00122369978767492
7.349,1.9922279366003992,0.00033330403668007367,0.0012232896074844957
7.369,1.9922293128473822,0.00033332866676261873,0.001224970441182166
7.389,1.9922273741136403,0.00033177451511768,0.0012227693723018962
7.409,1.992227786796496,0.0003355864178802385,0.0012236633702177313
7.429,1.99223059095768,0.00033918142003525796,0.0012236363088322377
7.449,1.9922304916533438,0.00034112945349638435,0.0012241193920808913
7.469,1.99222927293163,0.000341174800807376,0.001225702330028472
7.489,1.9922304027736173,0.00034475008969822064,0.0012245342684686633
7.509,1.9922332747838256,0.000348034312616211,0.0012246523319731362
7.529,1.9922325437457522,0.00034725461954504994,0.001223802569761262
7.549,1.9922308349567528,0.0003486587329972937,0.001224551522784889
7.569,1.9922307462447322,0.0003473350923750549,0.0012255329448742358
7.589,1.9922277031750393,0.00034999550907524244,0.001225615842683464
7.609,1.9922304070456225,0.0003539511739041029,0.0012235605713815656
7.629,1.992228502667941,0.000353572795408113,0.0012214242624518368
7.649,1.9922279834334427,0.00035399113905434145,0.0012245726281413516
7.6690000000000005,1.9922299447847667,0.0003583202347749437,0.0012253552603568307
