timestamp,x,y,z
7.195,1.992230420974163,0.0003621975286883943,0.0
7.295,1.992228141416077,0.0003708504244383536,0.0
7.395,1.9922228589698567,0.0003788303430085356,0.0
7.495,1.992218020476837,0.00038299092063570736,0.0
7.595,1.9922172094338733,0.0003888237386870067,0.0
7.695,1.992222402983935,0.0004005684236625981,0.0
7.795,1.9922149110908378,0.00040566980033628183,0.0
7.895,1.9922123089933832,0.0004144791787353965,0.0
7.995,1.9922104666411793,0.00042262249347581836,0.0
8.095,1.9922071685802991,0.0004266351717206553,0.0
8.195,1.9922025038235742,0.00043181520882757226,0.0
8.295,1.992198028986794,0.00043504928476020333,0.0
8.395,1.992199525448086,0.0004459373687963964,0.0
8.495,1.9922014881025674,0.0004541653545073784,0.0
8.595,1.9922015342298671,0.0004638591883173004,0.0
8.695,1.9960828989363928,0.0004620505290226634,0.0
8.795,2.009875171713375,0.00045447242246413825,0.0
8.895,2.0333314731152052,0.00044126243710228426,0.0
8.995000000000001,2.064989728411938,0.00041771814507900347,0.0
9.095,2.0978917791458898,0.0004031914886876838,0.0
9.195,2.132188756124162,0.00038521304136951494,0.0
9.295,2.1653350658426205,0.0003741660954689411,0.0
9.395,2.19979813371795,0.00038785324448131254,0.0
9.495,2.2333858689559514,0.0004003934432026269,0.0
9.595,2.2672138595488334,0.0004123371470046438,0.0
9.695,2.3011075261424105,0.00042383093269627567,0.0
9.795,2.334593790117299,0.00043499489320272946,0.0
9.895,2.3681356230036004,0.00044506007758819986,0.0
9.995000000000001,2.401463182600571,0.00045496358720265246,0.0
10.095,2.4353133347952673,0.00046397549995814556,0.0
10.195,2.4688727394620895,0.0004594885560316015,0.0
10.295,2.5025449144721708,0.0004706109145571081,0.0
10.395,2.5361317970958637,0.0004512046807945534,0.0
10.495,2.570147151531909,0.00042152648048095713,0.0
10.595,2.6035495060999403,0.00038180852415386904,0.0
10.695,2.6376616165371587,0.0003256331357724189,0.0
10.795,2.6718506939469924,0.0002803085985960754,0.0
10.895,2.706468726227814,0.00023575880478304598,0.0
10.995000000000001,2.737385716276682,0.00019609098235054615,0.0
11.095,2.758423569160872,0.0001514090358996095,0.0
11.195,2.773307122773621,-0.0001064021824987014,0.0
11.295,2.7838228940290737,-0.0008010373446002549,0.0
11.395,2.7938787300401864,-0.0021592713722212854,0.0
11.495,2.803887425150684,-0.0041474770529166165,0.0
11.595,2.813983304961633,-0.006865758298644069,0.0
11.695,2.8241110181428124,-0.010124457614503016,0.0
11.795,2.8342043438643745,-0.01364367955131248,0.0
11.895,2.8438893653413864,-0.017482871160543777,0.0
11.995000000000001,2.853193702443565,-0.021828769048220037,0.0
12.095,2.862036626455837,-0.026645282118886438,0.0
12.195,2.8706286780657524,-0.03197046426408751,0.0
12.295,2.878905868698559,-0.03782513174522606,0.0
12.395,2.8868325513332396,-0.04422322204883408,0.0
12.495,2.891430796160959,-0.04862097109144115,0.0
12.595,2.8886420810180016,-0.046289423907259195,0.0
12.695,2.8801308205603275,-0.03796720582560884,0.0
12.795,2.8690605787546724,-0.02627748781980538,0.0
12.895,2.861228234526723,-0.01668282921035823,0.0
12.995000000000001,2.8598120893989396,-0.015049753295552236,0.0
13.095,2.8628627272921454,-0.02249414709256813,0.0
13.195,2.868244081874149,-0.03909862415801928,0.0
13.295,2.873783527223938,-0.06184502176228673,0.0
13.395,2.8791892512049357,-0.08861103755209346,0.0
13.495,2.884436130954334,-0.11864675261185104,0.0
13.595,2.8900264220418004,-0.15232072525453763,0.0
13.695,2.895336565496275,-0.18557645998863792,0.0
13.795,2.9010411712136013,-0.21955880798389493,0.0
13.895,2.9068676696308238,-0.25320616265451074,0.0
13.995000000000001,2.9131085892758155,-0.2874152127396662,0.0
14.095,2.9184914926435184,-0.318015057461711,0.0
14.195,2.923394469773739,-0.3453932406633916,0.0
14.295,2.927300714477502,-0.37264797822587287,0.0
14.395,2.9308522198824543,-0.40256698246677347,0.0
14.495,2.9344423208568484,-0.43634068993971237,0.0
14.595,2.937816076446415,-0.46938418471283117,0.0
14.695,2.9416305586953984,-0.5036141543686045,0.0
14.795,2.945107372629019,-0.536697990798709,0.0
14.895,2.9490679311605215,-0.5708850060495518,0.0
14.995000000000001,2.952676135083107,-0.6040002908936655,0.0
15.095,2.9568836989462755,-0.6384174203577664,0.0
15.195,2.96052886812689,-0.6696570217846114,0.0
15.295,2.9634984632426375,-0.6974579076361286,0.0
15.395,2.9657403654282466,-0.7275458231852723,0.0
15.495,2.9679915209552488,-0.7608073071767811,0.0
15.595,2.970209186703409,-0.7946626008838766,0.0
15.695,2.972814505255703,-0.8293931255858894,0.0
15.795,2.975403679143331,-0.864132966447403,0.0
15.895,2.9781740426298753,-0.898147718746569,0.0
15.995000000000001,2.9812488475995713,-0.9322234527120672,0.0
16.095,2.9843800237488423,-0.965696119387114,0.0
16.195,2.9876591556012313,-0.9973978022043519,0.0
16.295,2.989987181000989,-1.0246407022933646,0.0
16.395,2.9918304104168816,-1.0522425580883807,0.0
16.495,2.992935286143173,-1.0818836422691789,0.0
16.595,2.9941509251321032,-1.1160957818905217,0.0
