timestamp,x,y,z
6.53,1.992262640995722,0.0002928918687474262,0.0012223063817807522
6.55,1.9922600328025422,0.0002909644063890687,0.0012219443080693781
6.57,1.9922598861666414,0.0002925473643361205,0.0012239039347247405
6.59,1.9922561104712462,0.0002932330040164138,0.0012221431794655069
6.61,1.9922582736220205,0.00029785145410886603,0.001224306619814458
6.63,1.9922562382878253,0.00029812783303988433,0.001224312706451458
6.65,1.9922551725598787,0.00029858345348939545,0.0012239934574335143
6.67,1.9922560576232824,0.0002999474593993344,0.0012241208251200508
6.69,1.9922541644371887,0.0003017357717761481,0.0012239939671323807
6.71,1.9922526768697186,0.000301131980792679,0.0012242687376900208
6.73,1.9922535571191247,0.0003051141777746248,0.0012227701495555465
6.75,1.9922518722365052,0.00030486075370031777,0.0012241088852352477
6.77,1.9922527067899467,0.00030566028373452,0.0012147498641796872
6.79,1.992253926463452,0.0003066112677591216,0.0012220443008782722
6.8100000000000005,1.9922583320995422,0.0003104629236721816,0.001223687534784218
6.83,1.9922545986879465,0.000311948043611521,0.0012228771892812962
6.85,1.992252022829199,0.0003121316731015137,0.001220450862900263
6.87,1.9922525076965236,0.00031164196944816647,0.0012245131798420683
6.89,1.9922497194767794,0.00031531248592689377,0.0012219544131753801
6.91,1.9922420905257077,0.000315027619669686,0.0012245638190287456
6.93,1.9922402484065778,0.0003188505040646546,0.0012228827808536125
6.95,1.9922418459392681,0.00031895506916592494,0.0012245933346702875
6.97,1.9922395842645115,0.00031857664157619337,0.0012152059509672186
6.99,1.9922386926679145,0.00031734149062630045,0.0012186408881172395
7.01,1.9922358498749475,0.0003209340628892546,0.0012229688626526902
7.03,1.9922340599145971,0.0003221278394484667,0.001225027741038054
7.05,1.9922251503687494,0.00032230750422181987,0.0012248592729251773
7.07,1.9922276646754473,0.00032441570650565367,0.0012233099458471286
7.09,1.992225077767356,0.0003224688042449913,0.0012229419220322613
7.11,1.9922253225392363,0.0003261582100679179,0.0012249711221982151
7.13,1.9922275272082024,0.0003320457125127703,0.001222167370448085
7.15,1.9922298968826797,0.000331380629457317,0.0012249651904159553
7.17,1.9922269838763917,0.00033170230691056626,0.0012252217892242123
7.19,1.992227469489227,0.0003330371398414113,0.0012224850994970171
7.21,1.9922294233314461,0.00033866304299696233,0.0012256555534578273
7.23,1.992231839602121,0.0003395896448488247,0.0012252341066583683
7.25,1.9922288831240818,0.00034082792826038846,0.0012177272800236727
7.27,1.9922293683642447,0.00034301764480936,0.0012256864600565243
7.29,1.9922315041305625,0.00034603440937296917,0.0012234893508075162
7.31,1.9922341428656267,0.0003488918381226247,0.0012226878143853925
7.33,1.9922307787094604,0.00034804536394723146,0.001225142363841386
7.35,1.992228187884271,0.0003478272716077633,0.0012254880090093734
7.37,1.9922269621476176,0.00034815519966586316,0.0012255462632408953
7.39,1.9922293860865383,0.0003538452859637651,0.001225289527195056
7.41,1.9922302063593047,0.00035490647195629256,0.0012252431267190944
7.43,1.9922282762582422,0.0003540591668741357,0.001224781482229792
7.45,1.9922294538629541,0.00035624470190405834,0.0012254816602643437
7.47,1.992232365903382,0.00035973350700171876,0.0012254394892711462
7.49,1.9922324499035615,0.0003596267765605441,0.0012253950138954306
7.51,1.992230386790315,0.0003621218668363059,0.0012254149909782797
7.53,1.992226865311417,0.00036267932123699,0.0012241806457352622
7.55,1.9922260060536066,0.00036513014305447443,0.0012253644422679233
7.57,1.9922248629275288,0.00036660436135466264,0.0012264342539221873
7.59,1.9922269813872029,0.00036965456049144543,0.0012239517725349813
7.61,1.9922296267781463,0.0003725377259708741,0.0012232054489472732
7.63,1.9922262673107394,0.00037169258102098845,0.00122566000252472
7.65,1.9922236789405288,0.00037148943088003713,0.001226005897000143
7.67,1.9922225507089506,0.00037183445833471987,0.0012260708854562319
7.69,1.9922233144022732,0.00037659373374326503,0.001225948693486023
7.71,1.9922225696152978,0.00037775124141571864,0.0012259291482317192
7.73,1.9922205355717746,0.00037642534608514215,0.001224617405260281
7.75,1.992221836042578,0.0003793736853926086,0.0012260321184802692
7.77,1.9922203248032073,0.0003810704990922941,0.0012258796389242876
7.79,1.9922191223205203,0.0003817047241776336,0.0012204812277870902
7.8100000000000005,1.992218510600218,0.00038329212848234166,0.0012220871255259336
7.83,1.9922165461899741,0.0003836920584166924,0.0012262307664123728
7.85,1.9922177357844784,0.00038468904921540087,0.0012260636490058208
7.87,1.9922157497537254,0.00038542374169804074,0.0012259461573372044
7.89,1.9922175476562194,0.0003866099173296839,0.0012254442056591763
7.91,1.9922164590490898,0.00038967654571667274,0.0012204272222883505
7.93,1.9922185931052783,0.00039220483862059745,0.001226568813807033
7.95,1.9922206883988436,0.00039364364994851146,0.0012285315424218624
7.97,1.9922179539283082,0.00039298969443370667,0.0012264863705874485
7.99,1.9922183682169954,0.0003972737194574638,0.0012262627124313419
8.01,1.992220506873975,0.0004013938755665875,0.001218795112283233
8.03,1.9922210066168635,0.0004015937446982717,0.0012261995691024152
8.05,1.9922199171438502,0.00040103575535460194,0.0012170400470165599
8.07,1.9922207282181943,0.00040336890411533314,0.0012264886020761923
8.09,1.9922151612483248,0.00040577065425429594,0.0012266501579352163
8.11,1.9922150140611479,0.0004067413683188915,0.0012267906507915094
8.13,1.9922161662460245,0.00040859786858038813,0.0012269573710864956
8.15,1.99221953404493,0.00041084840174998745,0.0012253793312321237
8.17,1.9922166492737428,0.0004126691917592492,0.0012267041974434456
8.19,1.9922164214301854,0.0004134355062453883,0.0012266237903605648
8.21,1.99221467756581,0.000412914552593888,0.001223801925513579
