timestamp,slam_mode,ekf_rmse,ekf_ate,ekf_rpe,ekf_max,ekf_std,slam_rmse,slam_ate,slam_rpe,slam_max,slam_std
44.0,rgbd,0.010959283335317692,0.009397260566979397,0.01224543971872804,0.03053019524317361,0.005638917011276737,0.08601317980873602,0.07031365300099296,0.0,0.16451647588684729,0.049540461266180266
46.0,rgbd,0.010533041438980208,0.008955019613837595,0.011780284584396216,0.03154806766257162,0.0055455013904117095,0.08536909181704569,0.07000981641828491,0.0,0.1661529315801244,0.04885189292898712
48.0,rgbd,0.010913503044317763,0.00937725026986083,0.01110932695825753,0.03006588787478424,0.0055831645215529925,0.08663350938936963,0.07144047796228202,0.0,0.16961788017657864,0.049006357318604025
50.0,rgbd,0.010972304435492342,0.009424743088249019,0.01046532559704886,0.030972683940459496,0.005618334481465775,0.08474189991295857,0.07070654661599535,0.0,0.16548557303842534,0.046709462280120115
52.0,rgbd,0.010920958750310331,0.009380534083918843,0.010303897525047012,0.030599856325137696,0.005592219624300951,0.0866496452660896,0.0728694023825852,0.0,0.1692563727723703,0.04688508527393387
54.0,rgbd,0.010917550580786058,0.009373857713832144,0.010371834371399415,0.030531310357772533,0.005596758190671773,0.08556348280348403,0.07185445843233039,0.0,0.16763567823436729,0.04645477793358406
56.0,rgbd,0.010932949823191082,0.009379987283857898,0.010175290298664373,0.03032725124748725,0.005616514078240885,0.08652419126915493,0.0727755643732024,0.0,0.16914779565187535,0.046799069488005635
58.0,rgbd,0.010642524352046802,0.00916476878770485,0.010438721173788064,0.029618530405601896,0.005410206803054777,0.08456695559165098,0.07109807649468382,0.0,0.16547778052012346,0.04578901065535653
60.0,rgbd,0.010388681457242371,0.008946288404892066,0.010497448517468148,0.028329031862488575,0.005280968301035833,0.08657246675596106,0.0739143050489638,0.0,0.1656284319478682,0.04507180392818447
62.0,rgbd,0.006754641625739086,0.0053682299589013485,0.006398541281624166,0.015418211227079672,0.004099669572114465,0.08478656905338902,0.07273218877939615,0.0,0.15555049436410717,0.04357511913011127
64.0,rgbd,0.0032077018788110143,0.002779973192475969,0.0051031276709307665,0.009704687588780276,0.001600343835693655,0.025215534522115602,0.02229399987630297,0.0,0.04464187264020314,0.011781373041857507
66.0,rgbd,0.010528726290052328,0.00891248270040449,0.013506487777635199,0.030449349211025333,0.0056055088445055344,0.0878764883233773,0.07638395444327532,0.0,0.1645154457294545,0.043448460313989364
68.0,rgbd,0.010563421001480795,0.009105484401034862,0.010694847597274359,0.029305509615853417,0.00535499926022743,0.09717726304468129,0.08421287892827678,0.0,0.1675948149186675,0.048493416826065935
70.0,rgbd,0.006887138628038435,0.005488236720491386,0.00678483802902372,0.015587212757376104,0.0041607614906010995,0.09239306173908929,0.08070702027400618,0.0,0.16031434388136173,0.04497615741717295
72.0,rgbd,0.009398794333877636,0.007572301848769628,0.015465184438039377,0.030116523742211788,0.005567547003991113,0.07570328571252687,0.06276330466879464,0.0,0.16439685060091372,0.042329127734038366
74.0,rgbd,0.01063405591107503,0.009157501501774464,0.010489133994781914,0.02964062315045662,0.005405858984922581,0.0986927790650298,0.085435917539189,0.0,0.16972827854349554,0.049406159877242825
76.0,rgbd,0.00907690405858495,0.007916579714701858,0.0043665381146717405,0.015582422010982495,0.004440490165457751,0.09842593860392253,0.08525694001797532,0.0,0.17000180433143966,0.04918251283570697
78.0,rgbd,0.00997689172937736,0.008598849928683453,0.010556586567178797,0.028249349199887797,0.005059461283941103,0.09281186256575207,0.08087517036339253,0.0,0.16189852282320208,0.04553294029179625
80.0,rgbd,0.010396488165801375,0.009001231199181281,0.010097778998059083,0.02783977759100021,0.005202384364936291,0.09832546467775816,0.0851064998576695,0.0,0.1690049236130425,0.04924206216308947
82.0,rgbd,0.010395859470971332,0.008969477119371091,0.010274499383013743,0.028460558830042653,0.005255699225151947,0.09863259725852715,0.0855760369963393,0.0,0.16791816614701152,0.04904213631117617
84.0,rgbd,0.010935598475080466,0.009393910790442763,0.014262782132716275,0.030701374269228046,0.00559837066202169,0.09909223054695442,0.08585622486852014,0.0,0.16995359629523935,0.04947705332875909
86.0,rgbd,0.010720552721616062,0.009244219279351835,0.010929157743581846,0.029034825847651248,0.005429057061056681,0.09912747452442734,0.08592130688675366,0.0,0.17107476316630418,0.04943465614792204
88.0,rgbd,0.010776971361056308,0.009227018867798063,0.014963477834094177,0.03145380010781284,0.005568234417688105,0.09868535045657335,0.08548385677775819,0.0,0.16966768920444592,0.0493083017871882
90.0,rgbd,0.010569511066778588,0.009124685577137233,0.010982270331705407,0.028603439820242865,0.0053342925781343095,0.09863275186165966,0.08535325503302586,0.0,0.16995615145244758,0.049429157337253594
92.0,rgbd,0.01090325176181732,0.009384288877924843,0.012385354096655499,0.02950423824543033,0.005551217995830158,0.09916603460977054,0.08580316738763617,0.0,0.16884220762074814,0.04971638448716373
94.0,rgbd,0.010740515564731169,0.00921700374507475,0.013626638670349864,0.030991830331307296,0.005514119744756232,0.0,0.0,0.0,0.0,0.0
96.0,rgbd,0.01085349295045132,0.00927487731856683,0.013846585041292752,0.032326162003257684,0.005636928237172355,0.09137114704992588,0.07843512666646126,0.23350387519942567,0.16845820217490945,0.04686808528236844
98.0,rgbd,0.0106766993430587,0.009188919052503677,0.013628360619466715,0.030041231908816905,0.005436513175612198,0.09627200956481616,0.08176722802042213,0.2136851880800177,0.17026565289209744,0.05081751910025071
100.0,rgbd,0.010630847283638344,0.009165335231306401,0.010629457591560242,0.029487295422569806,0.005386236540091266,0.09845058198054452,0.08525571604396533,0.2152034170334964,0.1695142304402725,0.04923393112619259
102.0,rgbd,0.010582487894269065,0.00913148470024873,0.010585478092034173,0.029652898194399136,0.005348367713749188,0.09887736252473556,0.08546606587401967,0.21447907827355878,0.17010489908692428,0.0497220715966834
104.0,rgbd,0.010563820315456544,0.00913921111873519,0.010301762202397358,0.02916883250258935,0.005298029802147164,0.1355579028764795,0.1338213149385098,0.0,0.1682222437843827,0.021628700848576803
106.0,rgbd,0.010743284040336275,0.00922261119733164,0.014114596449246192,0.03027799709205017,0.005510135631197945,0.11464667418742222,0.10966948530731313,0.0,0.16478212935861555,0.03341352861740252
108.0,rgbd,0.010573651842603515,0.009127698343285442,0.011359069792725081,0.028923167511530685,0.005337343556730901,0.11212657399106164,0.10552518470591075,0.0,0.16773198512559795,0.037905197371289855
110.0,rgbd,0.010719116525480448,0.009160744804531851,0.013620605600588526,0.031033677575993575,0.005565987218191461,0.10863974981496889,0.10045764667782481,0.0,0.16903186845067364,0.04136250069582766
112.0,rgbd,0.010820987085768298,0.0092562961379518,0.013343570500236,0.031558164159119065,0.005604885664926882,0.1093749494783275,0.10108415093020111,0.0,0.17003828856331332,0.0417716890262653
114.0,rgbd,0.0108852024252287,0.00937239456812682,0.011579492760290003,0.029716520053190268,0.005535869570135447,0.10977732483512077,0.1015977323516643,0.0,0.17056380474798766,0.04158078677652946
116.0,rgbd,0.01206626223176166,0.010052471563516465,0.015153044138806557,0.032538995427929755,0.006674016759817936,0.10178153078531471,0.09218511470861492,0.0,0.16371613143039573,0.04314376704880411
118.0,rgbd,0.0109304893306258,0.009362407766221735,0.013418114673765101,0.03114561946492506,0.005641003264129119,0.10210861434826593,0.09252289588450298,0.0,0.1642546146474867,0.04319355115371185
120.0,rgbd,0.010977105769075873,0.009424274165802238,0.011804137943787185,0.030126260763553087,0.0056284906958501205,0.10320393709592737,0.0934424766075991,0.0,0.16600883972686029,0.043812740128168506
