timestamp,elapsed_time,slam_mode,num_points,density_3d,density_2d,coverage_2d,volume,bbox_x,bbox_y,bbox_z,z_range_min,z_range_max
54.9,54.9,rgbd,4153,17.404776745252935,37.851142800024334,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
56.9,56.9,rgbd,4678,19.604995332119728,42.63608139140714,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
58.9,58.9,rgbd,4993,20.925126484239804,45.50704454623682,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
61.0,61.0,rgbd,5180,21.708823390419024,47.21139410164365,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
63.0,63.0,rgbd,5271,22.090194612142604,48.040783457483336,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
65.1,65.1,rgbd,5325,22.316502809648902,48.53294856973985,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
67.1,67.1,rgbd,5396,22.61405618044422,49.180054550669716,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
69.1,69.1,rgbd,5494,23.02476364999269,50.07324308772784,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
71.2,71.2,rgbd,5627,23.58215235866561,51.285427530878145,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
73.2,73.2,rgbd,5802,24.315558554287872,52.880407061339085,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
75.2,75.2,rgbd,5960,24.977719576621116,54.32044572312667,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
77.3,77.3,rgbd,6199,25.979342895213808,56.49873205329903,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
79.3,79.3,rgbd,6329,26.52415892624749,57.683573990212864,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
81.3,81.3,rgbd,6389,26.77561247903227,58.23042411494233,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
83.3,83.3,rgbd,6510,27.282710477148235,59.33323853314675,109.71928,238.61266,11.067816734313965,9.913362503051758,2.1747560501098633,-0.05995341017842293,2.114802598953247
85.4,85.4,rgbd,6786,28.500990904595536,61.77232579366907,109.85502,238.09698,11.034152030944824,9.955909729003906,2.167374610900879,-0.14378274977207184,2.0235917568206787
87.4,87.4,rgbd,6676,27.044250141968636,60.84396090240537,109.7233,246.85469,11.00869083404541,9.966970443725586,2.2497928142547607,-0.14103275537490845,2.108760118484497
89.3,89.3,rgbd,6716,27.52463491724407,61.008490516608305,110.08304,243.9996,11.004989624023438,10.003011703491211,2.2165050506591797,-0.1863081157207489,2.0301969051361084
