timestamp,x,y,z
11.993,1.9598962513612468,-0.010767954614145125,0.0
12.093,1.9598921333553392,-0.010763736852181193,0.0
12.193,1.9598891385526955,-0.010763106863976598,0.0
12.293,1.9598815779807288,-0.010754294316411058,0.0
12.393,1.95987709135337,-0.010754689239457623,0.0
12.493,1.9598736493828324,-0.010750054698886246,0.0
12.593,1.9598713571844482,-0.010754202585352627,0.0
12.693,1.9598658444450732,-0.01075353153528064,0.0
12.793,1.959861906173894,-0.010749844454505192,0.0
12.893,1.9598529116937926,-0.010749705659745252,0.0
12.993,1.9598506259027297,-0.010745768546812758,0.0
13.093,1.9598436313195382,-0.010745269083927695,0.0
13.193,1.959841927433311,-0.010740558212854063,0.0
13.293,1.9598376504490356,-0.010741698844213263,0.0
13.393,1.959833742643934,-0.01073746668219172,0.0
13.493,1.9598312876337414,-0.010737526070236848,0.0
13.593,1.9598237301779047,-0.01072863901252739,0.0
13.693,1.9598192847901652,-0.010728364435865992,0.0
13.793,1.9598160905360442,-0.010723887322233661,0.0
13.893,1.9598140243167181,-0.010728209278326694,0.0
13.993,1.9598088143704275,-0.010727730891302242,0.0
14.093,1.9598052014477585,-0.010724126819180595,0.0
14.193,1.9597965440084613,-0.010724138674239986,0.0
14.293,1.9597940998556669,-0.010719553397579453,0.0
14.393,1.9597873759724522,-0.010719678044256985,0.0
14.493,1.959785943379535,-0.010714954452184422,0.0
14.593,1.959782156619285,-0.010716510540760994,0.0
14.693,1.9597784573813064,-0.010712651267552388,0.0
14.793,1.9597757242258382,-0.01071176847951073,0.0
14.893,1.959768712129336,-0.010702994059730877,0.0
14.993,1.9597646571518608,-0.010703442858751815,0.0
15.093,1.9597614388413105,-0.010698581714980846,0.0
15.193,1.9597598336414517,-0.010703098928620643,0.0
15.293,1.9597546701739144,-0.01070278605099829,0.0
15.393,1.9597513459003044,-0.01069901266543316,0.0
15.493,1.9597428931559786,-0.010699303783297713,0.0
15.593,1.9597407738115715,-0.010695092376081138,0.0
15.693,1.959734193578861,-0.01069452714110217,0.0
15.793,1.9597328951704722,-0.010689863113683524,0.0
15.893,1.9597291369114198,-0.010691215708944771,0.0
15.993,1.959725810420271,-0.010687654207924674,0.0
16.093,1.959723396376853,-0.01068697527938243,0.0
16.193,1.9597164545690493,-0.010678274662953666,0.0
16.293,1.9597125570206806,-0.010678418084568667,0.0
16.393,1.9597095841827064,-0.010674176219401801,0.0
16.493,1.959708130573602,-0.010678192033257271,0.0
16.593,1.9597034387020764,-0.01067776793496726,0.0
16.693,1.9597001254370732,-0.010674425516399922,0.0
16.793,1.959692024724767,-0.010674694110698922,0.0
16.893,1.9596901796472772,-0.01067087535333454,0.0
16.993,1.9596838908082959,-0.010670415528932322,0.0
17.093,1.959682832627111,-0.010666653315381167,0.0
17.193,1.959679533403637,-0.010668203324918012,0.0
17.293,1.9596763246896938,-0.01066471514429084,0.0
17.393,1.9596743555199296,-0.010664297215522277,0.0
17.494,1.9596674059621952,-0.01065410413694797,0.0
17.594,1.9596636299827814,-0.010656000855094837,0.0
17.694,1.9596613600075738,-0.010650470605246539,0.0
17.794,1.9596611981427179,-0.010657644529333014,0.0
17.894,1.9596564304308803,-0.010658611619873387,0.0
17.994,1.9596531244655604,-0.010655071071186335,0.0
18.094,1.95964376179265,-0.010655757696931148,0.0
18.194,1.9596434924456372,-0.01065211638379439,0.0
18.294,1.9596357395061201,-0.010652212835910316,0.0
18.394,1.9596363188374848,-0.010647567360752652,0.0
18.494,1.9596332920796968,-0.010650188320525717,0.0
18.594,1.9596307653747156,-0.010646965467308974,0.0
18.694,1.9596299744956662,-0.010647483025413584,0.0
18.794,1.959622273971849,-0.010637851973570278,0.0
18.894,1.959619058764409,-0.010638993568218928,0.0
18.994,1.9596168415177797,-0.010634783039592626,0.0
19.094,1.9596169453738088,-0.010642441987248131,0.0
19.194,1.9596123987953047,-0.010642762011039822,0.0
19.294,1.9596096916104009,-0.010640739407407417,0.0
19.394,1.95960077338729,-0.010641906983198298,0.0
19.494,1.9596003986640071,-0.010638231306440926,0.0
19.594,1.9595931083855005,-0.010638806872344413,0.0
19.694,1.9595940854903078,-0.010634848446373399,0.0
19.794,1.9595917995954772,-0.010637577985290648,0.0
19.894,1.9595891455879777,-0.010635062732923858,0.0
19.994,1.9595886704953405,-0.010636041731898083,0.0
20.094,1.9595813096026613,-0.01062688166493634,0.0
20.194,1.959578163486305,-0.010628535839583153,0.0
20.294,1.9595764576038404,-0.010624628427896295,0.0
20.394,1.9595767029294981,-0.010632354565138799,0.0
20.494,1.9595727242687795,-0.01063346097781822,0.0
20.594,1.9595703595043619,-0.010632390602883424,0.0
20.695,1.959560465170476,-0.010634518833195591,0.0
20.795,1.9595611072468258,-0.010629599877183428,0.0
20.895,1.9595539403526963,-0.01063341992922565,0.0
20.996,1.9595568527501968,-0.010626803063777454,0.0
21.096,1.959553547294799,-0.01063328146265116,0.0
21.196,1.9595521867486967,-0.010627162161291271,0.0
21.296,1.9595523553115375,-0.010631335170420095,0.0
21.396,1.9595427796486304,-0.010617077531617903,0.0
21.496,1.9595417993508517,-0.010623489238917143,0.0
21.596,1.9595395725298221,-0.010617685158031489,0.0
21.696,1.9595428037786786,-0.010632200364563088,0.0
21.796,1.9595389320306678,-0.010632168669681146,0.0
21.896,1.9595362574800017,-0.010630008759358106,0.0
21.996,1.9595248281658177,-0.01063224606421013,0.0
22.096,1.959526855940018,-0.010628383473982018,0.0
22.196,1.9595181604133096,-0.01063011567245846,0.0
22.296,1.9595225621042114,-0.010625698548146134,0.0
22.396,1.959520626501732,-0.010632607495793927,0.0
22.496,1.95951954026872,-0.010628586618902,0.0
22.596,1.9595193794591097,-0.010632441403199027,0.0
22.696,1.9595103031575596,-0.01061936471281488,0.0
22.796,1.9595086783273785,-0.010622913830396858,0.0
22.896,1.9595074469461755,-0.010618213305055907,0.0
22.996,1.959510531378797,-0.01063220159479979,0.0
23.096,1.959506683066164,-0.01063372087124805,0.0
23.196,1.9595045171502656,-0.010630929805517057,0.0
23.296,1.959907638052286,-0.010404048413127944,0.0
23.396,1.967337311410521,-0.006594698158204905,0.0
23.496,1.9837458306903828,0.0018418161224309825,0.0
23.596,2.0082256885888463,0.014472663169091167,0.0
23.696,2.0406987927094984,0.03096902330159315,0.0
23.796,2.0781055441758234,0.048837148790518994,0.0
23.896,2.121353137305309,0.06759936497657366,0.0
23.996,2.170841678160941,0.08611608252550881,0.0
24.096,2.2289331694048187,0.10305497850424689,0.0
24.196,2.2921804317122767,0.1153380778880553,0.0
24.296,2.3623669905672857,0.1212953211046805,0.0
24.396,2.432158266952953,0.1212925826322933,0.0
24.496,2.5039861912207293,0.11767413699559054,0.0
24.596,2.5718005465396403,0.11506621832393256,0.0
24.696,2.637232875148056,0.11600549463719638,0.0
24.796,2.6955546252237035,0.12354827765694933,0.0
24.896,2.7485103049327875,0.1364889475725431,0.0
24.997,2.8060576771480177,0.15595209272375465,0.0
25.097,2.8671052419125824,0.182256350541833,0.0
25.197,2.927496204313455,0.2159723264576125,0.0
25.297,2.9836455136379314,0.2569128103545602,0.0
25.397,3.03043659665437,0.29939887646487634,0.0
25.497,3.0658830986255445,0.3384852684075493,0.0
25.597,3.0917339008123954,0.37231160484218045,0.0
25.697,3.108847632707486,0.3987555407219641,0.0
25.797,3.119459254690716,0.4175958415142231,0.0
25.897,3.124130939693844,0.4281581820002721,0.0
25.997,3.125772253444475,0.43348149059817354,0.0
26.097,3.126404191114868,0.4380234834451226,0.0
26.197,3.1278358216302573,0.4466658168896156,0.0
26.297,3.1295370860160574,0.4566291413484032,0.0
26.397,3.1299056413611233,0.4591115104770107,0.0
26.497,3.1298987852823346,0.4590874561196657,0.0
26.597,3.12989345162867,0.4591014632129145,0.0
26.698,3.1298915582371003,0.4591146318367353,0.0
26.799,3.129893479487005,0.45912853627607475,0.0
26.891,3.1298753964703647,0.45914261619478147,0.0
26.9,3.1298792289318915,0.4591436499958501,0.0
26.991,3.12987110218197,0.4591568231506356,0.0
27.091,3.129866730613292,0.4591710118379706,0.0
27.191,3.129862427772555,0.4591851303688176,0.0
27.291,3.129858040722966,0.4591993602259636,0.0
27.391,3.1298536712518317,0.45921359540532686,0.0
27.491,3.129849225445367,0.4592279826687222,0.0
27.593,3.12984720166492,0.45924254304010537,0.0
27.694,3.1298440218464694,0.45925721508877804,0.0
27.794,3.1298395839835043,0.4592713632588393,0.0
27.894,3.1298352495237736,0.45928575639976627,0.0
27.994,3.1298308252552287,0.45929989367819035,0.0
28.094,3.1298264587012525,0.45931414800841536,0.0
28.194,3.1298221026309005,0.4593284091103271,0.0
28.294,3.1298177313930706,0.459342665369028,0.0
28.394,3.12981336977967,0.4593569282307243,0.0
28.494,3.1298090772600466,0.4593713123755809,0.0
28.595,3.1298062555394077,0.45938604174796194,0.0
28.695,3.1298005677121568,0.4594001229758134,0.0
28.795,3.1297974885011755,0.4594146073850029,0.0
28.895,3.129791666337505,0.4594287933897419,0.0
28.995,3.1297873131243152,0.4594430737994834,0.0
29.095,3.1297844300303295,0.45945744792525217,0.0
29.195,3.129778675576448,0.4594714535477792,0.0
29.295,3.129774263304205,0.4594859317644321,0.0
29.395,3.1297699158828283,0.45950022416336234,0.0
29.495,3.1297655700992126,0.45951451895105094,0.0
29.595,3.129761225739396,0.45952881670440027,0.0
29.695,3.1297569369383904,0.45954309747632277,0.0
29.795,3.129753109012576,0.459557229521708,0.0
29.895,3.129748201365472,0.45957172747180813,0.0
29.996,3.129744599597963,0.45958587119442945,0.0
30.096,3.1297413360534456,0.45959978730254025,0.0
30.196,3.129737083089182,0.459614105806877,0.0
30.297,3.1297328183985806,0.4596295690256117,0.0
30.398,3.1297292176786287,0.45964486857429054,0.0
30.498,3.129726150989414,0.45965830593656676,0.0
30.598,3.1297229756213416,0.4596714794212718,0.0
30.698,3.129718574410063,0.45968619977324715,0.0
30.798000000000002,3.1297121105881303,0.45970149470123417,0.0
30.898,3.129709641900244,0.45971481769236816,0.0
30.999,3.1297085142563557,0.4597288967770535,0.0
31.099,3.1297047224681793,0.45974333638923864,0.0
31.199,3.129698474530857,0.4597588988934567,0.0
31.299,3.129695689956255,0.4597719944313448,0.0
31.399,3.129692917963301,0.45978556770614143,0.0
31.491,3.1296753860595268,0.45979984707320815,0.0
31.591,3.1296709985830615,0.4598142502628364,0.0
31.6,3.12967636297783,0.4598182617714852,0.0
31.691,3.1296666414211955,0.4598286283521002,0.0
31.7,3.129679282339783,0.45982721515681757,0.0
31.791,3.1296625605875996,0.4598427707947224,0.0
31.891,3.129658166055932,0.4598572833383668,0.0
31.991,3.1296539775760372,0.45987176058461254,0.0
32.091,3.1296494374086055,0.4598859532848929,0.0
32.191,3.1303551559203346,0.46558818358266607,0.0
32.291,3.1323566783493026,0.48124361005688787,0.0
32.391,3.135605207673,0.506774652713623,0.0
32.493,3.1399714079812586,0.5414023446538497,0.0
32.593,3.1450431183427696,0.5844057305979962,0.0
32.693,3.1515891373183367,0.6373470896593423,0.0
32.794,3.1595971391825812,0.6974367451589537,0.0
32.897,3.171659331644346,0.763085837498593,0.0
32.997,3.188435364211872,0.8342788098610334,0.0
33.098,3.2130825047177183,0.9110182387022302,0.0
33.198,3.2469852118851046,0.9906028347439774,0.0
33.299,3.291646773912622,1.0708133550089047,0.0
33.399,3.3504281854230125,1.1486594416241755,0.0
33.5,3.4257249735931383,1.2210745205996518,0.0
33.591,3.5083766230561593,1.276445698879862,0.0
33.69,3.613456210375595,1.3227927898264897,0.0
33.7,3.6245684049170723,1.3265576319632306,0.0
33.8,3.7424737095845875,1.346809563978678,0.0
33.891,3.8607567422217115,1.3368992144743637,0.0
33.9,3.8727715778698837,1.3343071562976019,0.0
33.991,3.9926281531288406,1.2963959993449126,0.0
34.091,4.114157935504377,1.2207361306848667,0.0
34.1,4.1240057006467605,1.2136707562531317,0.0
34.191,4.208272438960285,1.1187743601544577,0.0
34.2,4.214495483076727,1.107404115739011,0.0
34.291,4.261270276980387,0.9902798745065099,0.0
34.391,4.262626747075897,0.8528385291255999,0.0
34.491,4.211048891869664,0.7364201977094493,0.0
34.592,4.1211882283394585,0.6709454167493855,0.0
34.693,4.025774000615474,0.6780712240896354,0.0
34.793,3.9843416823230173,0.7118149314565112,0.0
34.893,3.98529062135205,0.7092727546483809,0.0
34.993,3.935393007644511,0.6473510698447993,0.0
35.093,3.797434118995578,0.5992674699826988,0.0
35.193,3.664807903678994,0.6629283671189418,0.0
35.293,3.5967385750449563,0.7878130266389293,0.0
35.393,3.6344347917154876,0.91085021916971,0.0
35.494,3.7406751291361715,0.9581214682233239,0.0
35.594,3.8316651279368616,0.9095692455912413,0.0
35.695,3.8393609523472656,0.8139557457966705,0.0
35.795,3.7588874329609663,0.7117804838273841,0.0
35.896,3.639760359677774,0.6557860826766425,0.0
35.997,3.513420679651965,0.6570420267317046,0.0
36.097,3.4094664925898948,0.7023305609470735,0.0
36.197,3.3785452208683484,0.7426264547249638,0.0
36.297,3.438963157515214,0.6718947782887899,0.0
36.391,3.4538100347525584,0.6744645740309729,0.0
36.491,3.436418852837991,0.6640278198000595,0.0
36.591,3.4546479031433943,0.6322866701836817,0.0
36.691,3.467710710696312,0.5970527469002016,0.0
36.792,3.4718431407429846,0.5676888609733209,0.0
36.894,3.486220340948836,0.5490328823600298,0.0
36.994,3.5132775119793003,0.5321874464960353,0.0
37.095,3.553389516695934,0.5184003908738752,0.0
37.195,3.6064912518956955,0.5098481724289247,0.0
37.295,3.698864702526174,0.46923700256039896,0.0
37.395,3.8225898607828555,0.436178962116756,0.0
37.495,3.9570161516727156,0.4427180869607291,0.0
37.595,4.044201559711117,0.5010157285818697,0.0
37.695,4.146890586291464,0.6183493610996884,0.0
37.795,4.201335622977543,0.7862682443454043,0.0
37.895,4.169107138734515,0.9211974938549216,0.0
37.995,4.0841077941904675,0.9365579827995818,0.0
38.095,4.058011844833982,0.8849270831675257,0.0
38.196,4.061276093493227,0.8157826837537149,0.0
38.296,4.100033097165673,0.751107234661762,0.0
38.396,4.169968894549592,0.7091324097551507,0.0
38.496,4.258753298770363,0.7042464060521113,0.0
38.596000000000004,4.347952265925257,0.7435079262661871,0.0
38.697,4.44048014093091,0.7980833818505298,0.0
38.797,4.5554655190574564,0.8485670432325051,0.0
38.897,4.639811716383393,0.9369882371264862,0.0
38.997,4.711405828414429,1.0558135175899395,0.0
39.097,4.766851243779548,1.1738621302424854,0.0
39.197,4.78096906017118,1.2836445794695193,0.0
39.298,4.7523507970546115,1.3340741539698415,0.0
39.398,4.734666561979417,1.3353647424599173,0.0
39.498,4.713148816324813,1.3288941708492303,0.0
39.598,4.691110304490648,1.32023022022384,0.0
39.698,4.682362540147575,1.3091809528318294,0.0
39.798,4.689573813294887,1.2965152571938034,0.0
39.898,4.703736196173493,1.283858994470745,0.0
39.998,4.617169817683779,1.2414542577271654,0.0
40.098,4.540384597616773,1.1812118371311526,0.0
40.199,4.499906777465301,1.0767786918158022,0.0
40.299,4.5177676987096875,0.9737759811239313,0.0
40.391,4.558334748007059,0.9242469328016107,0.0
40.4,4.561442491135917,0.9217052043142182,0.0
40.491,4.527995529796208,0.9253765594618125,0.0
40.5,4.521272553155699,0.9272753491417539,0.0
40.591,4.459251257457489,0.9140841100174321,0.0
40.6,4.454540080464454,0.910047844411579,0.0
40.691,4.4118615533705325,0.8497897870444916,0.0
40.791,4.398268869873985,0.7809497188491641,0.0
40.8,4.399013479620905,0.7754365768451723,0.0
40.891,4.425866739539019,0.7348063806610344,0.0
40.991,4.488984420418625,0.7352178792273959,0.0
41.091,4.562821013117282,0.8002699544162978,0.0
41.1,4.5678680689954545,0.8089745218206214,0.0
41.191,4.638492239630393,0.8705790865385798,0.0
41.291,4.672507896518546,0.9273867107987663,0.0
41.391,4.684181003387473,0.9475074738627591,0.0
41.491,4.682618578395175,0.9292713027446345,0.0
41.591,4.655175028641089,0.8790144191483704,0.0
41.691,4.602138882144414,0.805620217115413,0.0
41.791,4.5170114508383685,0.7520887403680142,0.0
41.891,4.447719839681923,0.7320954074299464,0.0
41.991,4.412013151334158,0.7365991730880129,0.0
42.092,4.417485647923294,0.7341850948986163,0.0
42.192,4.46194241036925,0.7327084939358818,0.0
42.292,4.5321453280140505,0.7535271684945727,0.0
42.393,4.607783998821479,0.804704726475574,0.0
42.493,4.6471966658082495,0.8568727316580778,0.0
42.593,4.66173306801477,0.8882898112861749,0.0
42.693,4.662970826241269,0.8905129977446216,0.0
42.793,4.652400854234975,0.8632145876574161,0.0
42.893,4.618235264934551,0.8173015088690907,0.0
42.994,4.5565132469304235,0.7633421680347138,0.0
43.095,4.49644421773959,0.7412431722795915,0.0
43.195,4.461327085663466,0.7310073324088784,0.0
43.295,4.4560416178406985,0.7312427571506691,0.0
43.395,4.481731670191476,0.7368288105310475,0.0
43.495,4.531440846145489,0.7519497242363716,0.0
43.595,4.595420240140088,0.7908791011285319,0.0
43.695,4.630127070466789,0.8325217180381477,0.0
43.795,4.645829255611956,0.8538445522446197,0.0
43.895,4.6475306207937175,0.8561636071755296,0.0
43.995,4.635545510158688,0.8398872312986893,0.0
44.095,4.607434630877564,0.8026938514334964,0.0
44.195,4.552591316118396,0.7607196744609273,0.0
44.295,4.507778430173792,0.7443144100907116,0.0
44.395,4.4896175001510095,0.7389489644260256,0.0
44.496,4.496819208761668,0.7410705717501682,0.0
44.596000000000004,4.530182372165398,0.7513439672440615,0.0
44.696,4.583959105371467,0.7816804999911838,0.0
44.797,4.618622243022942,0.8171494547692053,0.0
44.897,4.630151792579083,0.832415020511982,0.0
44.997,4.624549021123449,0.8248411645000113,0.0
45.098,4.599641121300887,0.7944900603475363,0.0
45.198,4.551917392781774,0.7602400451471303,0.0
45.298,4.518523746956601,0.7475391966834606,0.0
45.391,4.512705439539205,0.7457243544177127,0.0
45.491,4.533348723881978,0.7523182767843013,0.0
45.5,4.536436485721296,0.753330870842131,0.0
45.591,4.576773403436057,0.7771555664042448,0.0
45.6,4.581227354038731,0.7796352815025192,0.0
45.691,4.6100026117148225,0.8058602566465211,0.0
45.791,4.618505443777604,0.8168880658765235,0.0
45.8,4.6184912521247625,0.816812488713456,0.0
45.891,4.60826303310581,0.8037268408184928,0.0
45.991,4.573413317992349,0.7749384506875882,0.0
46.091,4.538319255267334,0.7540572701369603,0.0
46.192,4.527572635488109,0.7504274487514035,0.0
46.293,4.547057077983311,0.757797230093269,0.0
46.393,4.5846309392932225,0.7819695845102069,0.0
46.493,4.607623973813911,0.8029555172693884,0.0
46.593,4.608288538053319,0.803708183419314,0.0
46.693,4.587105656147518,0.7837539204533027,0.0
46.793,4.55350235304745,0.7611225202915303,0.0
46.893,4.537591569364953,0.7537841705943457,0.0
46.993,4.5487464438311385,0.7586098635494831,0.0
47.093,4.5793122844426595,0.7786542599090778,0.0
47.193,4.601772621781157,0.7965106022685745,0.0
47.294,4.602960382520903,0.7976719965380988,0.0
47.395,4.582833492128525,0.7808607270906922,0.0
47.497,4.554089788207724,0.7614571768111503,0.0
47.597,4.544017220717246,0.7563349809683144,0.0
47.697,4.556960436735614,0.7631455783768775,0.0
47.797,4.584605932622629,0.7819216074914417,0.0
47.897,4.599610509909332,0.7944290961657355,0.0
47.998,4.594880974833977,0.7900853785788345,0.0
48.098,4.571459979380921,0.7730758253659379,0.0
48.198,4.552415410883198,0.7604596802485759,0.0
48.298,4.553332512518598,0.7609617633812044,0.0
48.398,4.57321757916309,0.7747307715599618,0.0
48.498,4.592863729852484,0.788407635340403,0.0
48.598,4.594620618989993,0.7898702498276267,0.0
48.698,4.578854783734906,0.7783429021179361,0.0
48.798,4.559308847614524,0.7644056773389227,0.0
48.898,4.556425872120036,0.762790036840519,0.0
48.998,4.5715746521137826,0.7734231482498232,0.0
49.098,4.589625539175001,0.7855655691859471,0.0
49.198,4.590415141639463,0.7863154601380653,0.0
49.298,4.573748092433473,0.7754402038565518,0.0
49.398,4.559775208599437,0.7647639598896331,0.0
49.498,4.562816414193848,0.766696222209651,0.0
49.598,4.579676486946404,0.7789119723401058,0.0
49.698,4.589404933313875,0.7855071672161773,0.0
49.798,4.582106307424916,0.7803559746697029,0.0
49.898,4.566038468948666,0.7689901644442039,0.0
49.999,4.561423194287837,0.7657453416454941,0.0
50.099,4.571518653578195,0.7732975172554793,0.0
50.199,4.585486400880846,0.7824911411225053,0.0
50.3,4.585159580015542,0.7823216965467579,0.0
50.391,4.572650905840332,0.7742092229741726,0.0
50.491,4.563522095544216,0.7671770109133457,0.0
50.591,4.5682600517251455,0.7707544456890896,0.0
50.691,4.581585453353127,0.7800577019785482,0.0
50.791,4.584697644698635,0.7819977606456102,0.0
50.891,4.574158236675367,0.7755374655492219,0.0
50.991,4.565822708423716,0.7688391959654984,0.0
51.091,4.5684799682009025,0.7709242564726524,0.0
51.191,4.579844762320261,0.7789744059820797,0.0
51.291,4.582372240289238,0.7805505911053868,0.0
51.391,4.573114446119177,0.7745864247477289,0.0
51.491,4.56739301255138,0.7700791104790912,0.0
51.591,4.573028009212462,0.7745030236146335,0.0
51.691,4.581094547827113,0.7797477190754213,0.0
51.791,4.576999875063814,0.7772054154789777,0.0
51.891,4.569117281280216,0.7714241365073593,0.0
51.991,4.572560927004684,0.7741342183204754,0.0
52.091,4.5797358563492665,0.778906073852811,0.0
52.191,4.574793666357628,0.7759374155684515,0.0
52.291,4.56997079592923,0.7720986143545906,0.0
52.391,4.576257589786596,0.776746455591945,0.0
