timestamp,x,y,z
6.398,1.992256679460317,0.0002951935914123584,0.0
6.498,1.9922526595659085,0.00030198581369917933,0.0
6.598,1.9922549646091832,0.0003089514919074849,0.0
6.698,1.9922454432174848,0.00031597258434507453,0.0
6.798,1.9922365065630627,0.0003185535921326893,0.0
6.898,1.9922250608697998,0.00032538478974942825,0.0
6.998,1.9922282753091294,0.0003336325758583252,0.0
7.098,1.992234172245119,0.00034918616502146766,0.0
7.198,1.9922300617600794,0.0003545063555975298,0.0
7.298,1.9922297976471397,0.00035675412444280256,0.0
7.398,1.992229548494759,0.00037296075672435357,0.0
7.498,1.9922246867235187,0.00038069166065327954,0.0
7.598,1.9922204066565934,0.0003829926437710502,0.0
7.698,1.9922138301270624,0.00038659079027846894,0.0
7.798,1.992219824444498,0.0003976553690541468,0.0
7.898,1.9922150902944145,0.0004097805892589929,0.0
7.998,1.9922111133553142,0.00041191989508102857,0.0
8.098,1.992211771701428,0.0004233389705760962,0.0
8.198,1.992208607872896,0.00042395130076567175,0.0
8.298,1.992200979686187,0.00043002930064368075,0.0
8.398,1.992197735755708,0.0004351621038894405,0.0
8.498,1.9921974208136357,0.0004436199698893682,0.0
8.598,1.9922014414797893,0.00045252313361429734,0.0
8.698,1.9922036554262383,0.00046026244456522726,0.0
8.798,1.9922033852066001,0.00047139708405902957,0.0
8.898,1.9922029012153464,0.000483494416981503,0.0
8.998,1.9921961503464447,0.000489868807544416,0.0
9.098,1.9921933520287542,0.0004925978936927349,0.0
9.198,1.9921896240466688,0.0004996194062357541,0.0
9.298,1.992185629659108,0.0005065992704616503,0.0
9.398,1.9921827144728148,0.0005096045525855277,0.0
9.498,1.992176428012928,0.0005132496952553263,0.0
9.598,1.9921732653048134,0.0005225800976562216,0.0
9.698,1.9921698755302666,0.0005255282040796113,0.0
9.798,1.9921635244434548,0.0005337097980020727,0.0
9.898,1.9921620624807947,0.0005414244810784723,0.0
9.998,1.9921499890791246,0.0005438874919473931,0.0
10.098,1.9921470814540745,0.0005540163872036869,0.0
10.198,1.992156087454507,0.0005469893294331222,0.0
10.298,1.992163674979278,0.0005352351080265387,0.0
10.398,1.992171019673851,0.0005236662757722723,0.0
10.498,1.992178233920193,0.0005122093915707262,0.0
10.598,1.9921862011680729,0.000500274145268367,0.0
10.698,1.992193625789258,0.0004887270508276736,0.0
10.798,1.992201479115617,0.0004769192741235639,0.0
10.898,1.9922093515074808,0.00046512698333083235,0.0
10.998,1.9922173555940612,0.00045327430777870176,0.0
11.098,1.992224991062563,0.000441695477422749,0.0
11.198,1.9922328610313333,0.000429968808834556,0.0
11.298,1.992240734399216,0.0004182349672080361,0.0
11.398,1.9922486472049354,0.00040646949193930273,0.0
11.498,1.9922565530332133,0.0003947036233794638,0.0
11.598,1.9922646852695938,0.00038278079983919264,0.0
11.698,1.9922722868978782,0.0003712087100185085,0.0
11.798,1.992280421412379,0.000359274055468493,0.0
11.898,1.9922750148863881,0.0003614107239198266,0.0
11.998,1.9922900146776834,0.0003659666105865981,0.0
12.098,1.9922981078667352,0.00037399344880666136,0.0
12.198,1.992307111194281,0.00037920732902948574,0.0
12.298,1.992316493642906,0.00038073833563523254,0.0
12.398,1.9923273943784272,0.00038662345889619546,0.0
12.498,1.9923360861415431,0.00038820963595112524,0.0
12.598,1.992346683959602,0.00039234291944228766,0.0
12.698,1.9923571450674415,0.00039869394624832713,0.0
12.798,1.9923659037916701,0.00040316242422667976,0.0
12.898,1.9923747875741875,0.0004071527832697704,0.0
12.998,1.9923854805895154,0.00041512768684058663,0.0
13.098,1.9923778003132337,0.00041857154938930164,0.0
13.198,1.992382729573026,0.0004197234465311171,0.0
13.298,1.9923984230419418,0.0004322944615086021,0.0
13.398,1.9924114620146256,0.0004393571985944312,0.0
13.498,1.9924215753525614,0.00044721138170115916,0.0
13.598,1.9924337439266027,0.0004524335409138495,0.0
13.698,1.9924431974816479,0.00045648842606844567,0.0
13.798,1.9924531779058274,0.00046317014901608853,0.0
13.898,1.9924627095566498,0.00046878846717611603,0.0
13.998,1.9924725595874393,0.0004688702350848346,0.0
14.098,1.9924808739433175,0.0004765516932791406,0.0
14.198,1.9924931648445436,0.00047734126556327905,0.0
14.298,1.9924874635503804,0.0004873822491119688,0.0
14.398,1.9924763186797576,0.0004929975066679332,0.0
14.498,1.9924864855318618,0.0004974893119993035,0.0
14.598,1.9924956252399222,0.0005011900499845887,0.0
14.698,1.9925059410819956,0.0005038638397553794,0.0
14.798,1.9925140574050646,0.0005102024726227356,0.0
14.898,1.9925245332914021,0.0005150837739345378,0.0
14.998,1.992535162981791,0.000521006362879696,0.0
15.098,1.992540827334256,0.0005200509540600286,0.0
15.198,1.9925542185301022,0.0005292614941970536,0.0
15.298,1.9925483596355853,0.0005341487495333704,0.0
15.398,1.9925495117941259,0.0005355288594995873,0.0
15.498,1.992564657655286,0.0005475381846185065,0.0
15.598,1.9925819725189324,0.0005586218253993781,0.0
15.698,1.9925961468859266,0.0005685656023979217,0.0
15.798,1.9925927492486815,0.0005732060952802564,0.0
15.898,1.9925908574970177,0.0005825238712846608,0.0
15.998,1.9925871723583064,0.000583531218474004,0.0
16.098,1.992584025863755,0.0005912583215811499,0.0
16.198,1.9925768609893266,0.0005999145511728809,0.0
16.298000000000002,1.9925777900974153,0.0006084610924032725,0.0
16.398,1.9925691638248324,0.0006116440554435541,0.0
16.498,1.9925715997734266,0.0006191682577706766,0.0
16.598,1.992564418976798,0.000624083092134185,0.0
16.698,1.9925707475987955,0.0006305263456658709,0.0
16.798000000000002,1.9925831161503453,0.0006313717261260902,0.0
16.898,1.992591491081989,0.000640035661168638,0.0
16.998,1.9926006596790147,0.000645011523346688,0.0
17.098,1.9926103358131848,0.0006456916769026371,0.0
17.198,1.9926212708937985,0.0006520731083257461,0.0
17.298000000000002,1.9926300060424404,0.0006536108606053315,0.0
17.398,1.9926407762188507,0.0006573711536231032,0.0
17.498,1.9926513435683926,0.000663321753332086,0.0
17.598,1.9926523951634778,0.0006732343695182004,0.0
17.698,1.992666362862695,0.0006791958253337055,0.0
17.798000000000002,1.9926681070005403,0.0006824083352939557,0.0
17.898,1.992676629408405,0.0006875162360529892,0.0
17.998,1.992692902886747,0.0006822828625884317,0.0
18.098,1.9927184093715298,0.0006679683132843318,0.0
18.198,1.9927438874524686,0.0006536683749566569,0.0
18.298000000000002,1.9927693827429467,0.0006393101482771858,0.0
18.398,1.9927948808880411,0.0006249321861393605,0.0
18.498,1.9928203565673825,0.000610598973584856,0.0
18.598,1.9928458358047112,0.0005962441552649324,0.0
18.698,1.9928713324588887,0.0005818323701557706,0.0
18.798000000000002,1.9928967787676877,0.0005675365119833199,0.0
18.898,1.9929222456222382,0.0005531756730970446,0.0
18.998,1.9929477011308678,0.000538831245681677,0.0
19.098,1.9929731545775933,0.0005244795155052743,0.0
19.198,1.9929986028667692,0.0005101283857159944,0.0
19.298000000000002,1.993024121680539,0.0004955842962205776,0.0
19.398,1.9930495711063043,0.0004812049681456635,0.0
19.498,1.9930750226010852,0.00046680771106032067,0.0
19.598,1.9931004540780124,0.00045244904328906727,0.0
19.698,1.9931257629393047,0.0004383918121313476,0.0
19.798000000000002,1.9931511840900171,0.0004240344122881074,0.0
19.898,1.993176601837818,0.00040967306397834844,0.0
19.998,1.993202003294631,0.00039534081001935584,0.0
20.098,1.9932275107291644,0.00038072403679805655,0.0
20.198,1.9932528017044546,0.00036664985614399915,0.0
20.298000000000002,1.9932781509339632,0.00035241363786133476,0.0
20.398,1.9933035679633482,0.00033799066049666803,0.0
20.498,1.9933289635656137,0.00032360994856958555,0.0
20.598,1.9933543035579804,0.00030935943025699804,0.0
20.698,1.9933797071785293,0.00029493261099466033,0.0
20.798000000000002,1.9934050312447151,0.00028069762503991647,0.0
20.898,1.9934302941193767,0.0002666074104243678,0.0
20.998,1.9934557767933763,0.00025193882526946355,0.0
21.098,1.9934811380844577,0.00023756977802857622,0.0
21.198,1.9935063893344178,0.0002234713992068818,0.0
21.298000000000002,1.9935318217407223,0.0002088935504552691,0.0
21.398,1.9935572396280492,0.00019434014871380214,0.0
21.498,1.993582485977369,0.00018021614349594185,0.0
21.598,1.9936078926511118,0.00016566584694978578,0.0
21.698,1.9936332113987552,0.00015132947820203262,0.0
21.798000000000002,1.9936583489375894,0.00013744812201257645,0.0
21.898,1.9936837506664098,0.0001228718667617632,0.0
21.998,1.9937090538259177,0.0001085372523415443,0.0
