timestamp,x,y,z
6.493,1.9922764064285639,0.00032917030345363813,0.0
6.593,1.9922665819464458,0.0003011823104340227,0.0
6.693,1.9922407956366974,0.0003163948043190121,0.0
6.793,1.9922584727657933,0.0003108664847582159,0.0
6.893,1.9922549725298648,0.0003003732606666798,0.0
6.993,1.9922263570983083,0.00032244829350476886,0.0
7.093,1.9922296134451865,0.0003317523206155843,0.0
7.193,1.9922088432509215,0.0003365781703816434,0.0
7.293,1.9922326523692002,0.0003413344872801321,0.0
7.393,1.9922258578517185,0.00034622163368316905,0.0
7.493,1.9922313876389681,0.0003832204505167044,0.0
7.593,1.9922282077117768,0.0003650224452872495,0.0
7.693,1.9922315116250162,0.0003814582009519703,0.0
7.793,1.9922305616053737,0.00037445670915058435,0.0
7.893,1.9922247882537798,0.0004016316205394693,0.0
7.993,1.9922350419650225,0.0003946998724850901,0.0
8.093,1.992224152771143,0.00040173094919308903,0.0
8.193,1.9922175689303143,0.00041114199193505917,0.0
8.293,1.9922090787026194,0.0004311542173584166,0.0
8.393,1.9969002743642192,0.0004238311044700237,0.0
8.493,2.0116118573944783,0.00042605780100898915,0.0
8.593,2.036035698954428,0.00041450028007766076,0.0
8.693,2.0684285848290167,0.00040606087742637003,0.0
8.793,2.1006229679329036,0.0004001447979285178,0.0
8.893,2.1360804742095203,0.0003871545962158687,0.0
8.993,2.169479430260518,0.00040151453285268765,0.0
9.093,2.2040650129161077,0.0003896150923630035,0.0
9.193,2.2367820197636954,0.00038686492305183527,0.0
9.293,2.2715380379803105,0.0003805131583248177,0.0
9.393,2.304525383121221,0.0003761386658861956,0.0
9.493,2.3386253160071684,0.0003622447059801603,0.0
9.593,2.371929429567148,0.0003581982207221324,0.0
9.693,2.405943659171776,0.000351613989437179,0.0
9.793,2.4392033818105614,0.0003442647193311098,0.0
9.893,2.473331379118173,0.00033395926936243784,0.0
9.993,2.5064949775680114,0.00033632599425972013,0.0
10.093,2.54066441503961,0.00035928593262109964,0.0
10.193,2.5745801482597503,0.00036641724560762263,0.0
10.293,2.608187136358277,0.00047959564162824536,0.0
10.393,2.642047629974858,0.00030793353278245464,0.0
10.493,2.675608396950466,0.00023849884046278337,0.0
10.593,2.7099567732211374,0.00018614522577524605,0.0
10.693,2.7387352220657637,0.00013632292898330226,0.0
10.793,2.7584092180294726,5.300804259326187e-05,0.0
10.893,2.772479924940918,-0.0002447825743877145,0.0
10.993,2.782465811716507,-0.0009922998066701303,0.0
11.093,2.79249636338577,-0.002451444998324433,0.0
11.193,2.8024899401316383,-0.0044407468153535665,0.0
11.293,2.812304962000528,-0.007079686307756888,0.0
11.393,2.8220826861108326,-0.01029612659871576,0.0
11.493,2.8316586514905056,-0.014164518211838367,0.0
11.593,2.8413264753341947,-0.01850973371464933,0.0
11.693,2.851020980995026,-0.023151484987334006,0.0
11.793,2.859931264619379,-0.027867196301400655,0.0
11.893,2.8684974854558565,-0.033210415218318357,0.0
11.993,2.8767067762295406,-0.039069056624185305,0.0
12.093,2.884601166785716,-0.045459377006750346,0.0
12.193,2.888391218797467,-0.049173480336576175,0.0
12.293,2.884559415375188,-0.04610066821520322,0.0
12.393,2.8752595945526256,-0.03723481374912769,0.0
12.493,2.8644462764501983,-0.02528221112479776,0.0
12.593,2.857157166112436,-0.016326270725856466,0.0
12.693,2.8566714510105973,-0.015957204761686505,0.0
12.793,2.8604760394090007,-0.02489200603749067,0.0
12.893,2.8663213434923587,-0.042840136713137036,0.0
12.993,2.8719795645537443,-0.06638909640538526,0.0
13.093,2.878214409201296,-0.09559245283946818,0.0
13.193,2.884457016237312,-0.12857923604511592,0.0
13.293,2.8913149672931464,-0.16287624328287323,0.0
13.393,2.897639299845693,-0.1921770602387936,0.0
13.493,2.9031535240852997,-0.219964401788863,0.0
13.593,2.9075790091355076,-0.24692055238546595,0.0
13.693,2.9115530878913627,-0.2771253407034153,0.0
13.793,2.9161430646982875,-0.31147654561299704,0.0
13.893,2.91962289097839,-0.3446707895982275,0.0
13.993,2.923906880853973,-0.3787638633350589,0.0
14.093,2.927818103457495,-0.41267984473309594,0.0
14.193,2.9319683806108463,-0.4462195549758323,0.0
14.293,2.936297970827377,-0.47985891586265467,0.0
14.393,2.9407791181126997,-0.5133910876910861,0.0
